370.0,18.0
380.0,27.0
378.0,28.0
16.0,358.0
386.0,384.0
392.0,395.0
24.0,24.0
391.0,397.0
394.0,392.0
18.0,381.0
394.0,388.0
8.0,3.0
5.0,397.0
11.0,400.0
387.0,395.0
