118.0,309.0
17.0,61.0
40.0,134.0
231.0,18.0
283.0,291.0
102.0,345.0
241.0,305.0
10.0,28.0
113.0,161.0
264.0,20.0
321.0,95.0
319.0,41.0
94.0,184.0
38.0,208.0
236.0,335.0
