44.0,383.0
397.0,398.0
380.0,337.0
394.0,397.0
400.0,401.0
364.0,19.0
40.0,3.0
41.0,394.0
384.0,10.0
17.0,2.0
36.0,390.0
40.0,401.0
392.0,5.0
393.0,4.0
395.0,384.0
