275.0,143.0
19.0,155.0
270.0,130.0
100.0,18.0
134.0,10.0
266.0,97.0
20.0,207.0
275.0,91.0
1.0,195.0
277.0,79.0
144.0,24.0
298.0,52.0
302.0,42.0
0.0,374.0
163.0,350.0
