115.0,295.0
14.0,199.0
340.0,282.0
329.0,210.0
1.0,42.0
36.0,18.0
236.0,318.0
52.0,339.0
25.0,305.0
55.0,349.0
46.0,116.0
11.0,344.0
307.0,322.0
331.0,75.0
335.0,77.0
