78.0,375.0
54.0,170.0
390.0,398.0
397.0,399.0
376.0,379.0
55.0,10.0
49.0,19.0
389.0,391.0
395.0,396.0
401.0,401.0
69.0,8.0
397.0,388.0
396.0,387.0
392.0,390.0
40.0,392.0
