276.0,274.0
204.0,61.0
354.0,211.0
36.0,183.0
351.0,296.0
28.0,183.0
284.0,355.0
332.0,191.0
12.0,211.0
217.0,20.0
380.0,174.0
10.0,240.0
219.0,25.0
25.0,384.0
274.0,18.0
