,0,0
806.15,0.0003,0.0012177712529388473
815.49,0.002362,0.007824811210501872
822.63,5.5e-05,0.00024207685095447301
827.46,0.003111,0.010600967909283564
838.35,0.000652,0.0021614345889471535
842.22,0.00062,0.0026986762312507244
844.05,0.001,0.0029013903232609824
861.74,0.000332,0.0013417215663949938
865.75,0.0006,0.0017371233212404966
869.93,0.000167,0.0005158487482910071
879.51,0.000169,0.0005493686687622775
882.97,0.004246,0.01637718316270552
883.49,0.002104,0.008220467501461517
885.52,1.6e-05,7.42209863031197e-05
896.08,0.000139,0.0004886320735713541
898.7,0.000267,0.000983063621586997
902.3,0.000758,0.0027445545958381407
903.09,0.000789,0.002936649407215071
914.02,0.006834,0.03188208495636814
923.05,0.001026,0.003483175085102402
923.56,0.001241,0.004302770526951554
932.8,0.000229,0.001055690235076358
939.08,0.003767,0.01786516506698975
941.44,0.000168,0.0005400085346612673
960.34,0.001654,0.00526258369142854
961.25,0.000813,0.0026775977107053694
963.3,0.026909,0.09192729724044808
969.53,0.001071,0.003563879938872613
972.67,0.000609,0.0029905933124498405
979.28,0.000387,0.0012056320663876813
979.97,0.000966,0.0030352164596606774
982.48,0.000388,0.0013997430047183927
984.15,0.000223,0.0006593264897173345
988.78,0.0003,0.0010918642256073478
994.37,0.004365,0.016902377992571136
997.14,0.000242,0.0009233521237745079
1002.16,0.000214,0.0006547680822873613
1004.98,0.000941,0.0030535787861059776
1008.28,0.000145,0.0004999251443580455
1015.27,0.049343,0.16716796087560837
1016.2,0.0015,0.005306195362769443
1019.19,0.000142,0.0006488482767139606
1022.97,0.012194,0.037323223659491714
1025.04,0.000197,0.0007704721878308399
1026.38,0.000171,0.0007144874477318805
1028.36,0.008335,0.024940041547264744
1030.83,7e-05,0.0002019814464877365
1034.45,5.3e-05,0.0001774049112701751
1036.0,0.007769,0.025518003340164134
1042.56,0.00069,0.002598962272850398
1044.83,0.000394,0.0015537584675855561
1047.21,8.6e-05,0.00022574901333105368
1051.54,0.015024,0.05795365045738338
1053.83,0.002829,0.012911259410485208
1056.07,0.000251,0.0011808760355200983
1058.04,0.00126,0.0038196736235296177
1059.55,0.005078,0.01767918780309251
1065.29,0.002575,0.009381871388186495
1068.57,0.004243,0.015937394311840183
1071.55,0.004341,0.016025611112350485
1074.98,0.006968,0.029682013659218947
1077.99,0.003266,0.011861091415112166
1090.51,0.01034,0.03768464971552085
1099.23,6.6e-05,0.00031142634094027114
1103.13,0.000108,0.0003104341703293965
1105.35,0.000479,0.0015958750625899851
1107.75,0.002004,0.006772729882140821
1115.25,0.0025,0.012858975742660381
1121.12,0.005176,0.01739754774013715
1123.97,0.000169,0.0008339766788525389
1130.01,0.001214,0.0038831488932126296
1142.26,0.001774,0.005787020826584845
1150.16,0.003163,0.010789462389488087
1164.49,0.00344,0.012471401953360549
1166.08,0.005696,0.020530779574653678
1180.39,0.000276,0.0011961586920130251
1190.53,0.024351,0.08836636511624735
1193.22,0.008635,0.03808132059843293
1194.86,0.000608,0.0018342610609276705
1196.98,0.003414,0.011145868633315547
1207.0,0.010716,0.04876860227009106
1207.09,0.014172,0.06453506707139921
1210.52,0.005982,0.021066591123088854
1212.58,0.018399,0.08341200818560537
1215.75,0.027451,0.0842727644946694
1220.17,0.002537,0.00819270142224281
1225.29,0.001697,0.005720971978562958
1229.39,0.014206,0.04006824200199385
1234.95,0.000462,0.0015342470692966499
1235.98,0.00031,0.0015899401339122862
1240.52,0.000146,0.000646918275338982
1246.56,0.000699,0.002582544017610017
1247.73,0.00079,0.0026036185843407045
1248.81,0.001048,0.003405118515775313
1251.64,0.000703,0.003027876281065531
1254.64,0.000166,0.0005444798719708625
1258.58,0.001121,0.00459950070604566
1259.3,0.000472,0.001981628770118101
1261.98,0.000845,0.002710629531935255
1263.03,0.003329,0.01129331648636648
1264.62,0.000615,0.0021027151661701365
1268.32,0.003028,0.010562469793323925
1272.11,0.001239,0.004610630380276102
1273.48,0.000106,0.00031427144414960417
1278.1,0.000295,0.0010112115434324947
1279.13,0.000554,0.001837583476330442
1282.96,0.000109,0.000347718996384637
1284.48,0.000168,0.0006016188892789664
1285.27,0.000257,0.0011449391298222708
1285.45,0.000126,0.0005035348376747728
1286.26,6.3e-05,0.00018473915640956838
1288.7,6.7e-05,0.00031488990678730177
1289.75,0.001538,0.006438539014374162
1290.47,0.000902,0.003139775264271719
1291.45,0.003354,0.010478454488771717
1294.79,0.000391,0.0014379674160031062
1295.53,0.000952,0.0027806501980151177
1297.42,0.000395,0.0012422603484616298
1297.72,0.001626,0.006180801570148585
1306.47,0.000226,0.0006373958851607275
1307.08,0.000624,0.001975250223157872
1316.57,0.000756,0.002014999720597609
1318.34,0.000252,0.0007932531027838685
1319.95,0.000251,0.0008672084724280224
1329.08,0.001686,0.0064615760308472155
1333.07,0.000739,0.0036613340381339635
1335.98,0.000301,0.000898918961669063
1337.72,0.001669,0.005136984548294483
1338.71,6e-06,2.5968469424888402e-05
1342.68,0.002045,0.010969390801706927
1345.3,0.000105,0.0004121178391060106
1350.03,0.001443,0.005246375923361887
1351.0,0.001356,0.0041855496752946945
1352.75,3e-06,7.795693419155307e-06
1353.25,0.001464,0.004200610462950244
1356.48,0.000962,0.004422026786940204
1357.02,0.000766,0.002147345508577432
1358.92,0.001538,0.005870531845776841
1359.63,0.000627,0.0031951327537836187
1360.32,0.003264,0.01272375453725605
1364.16,0.000463,0.0022800501468764884
1365.92,0.001451,0.003829679660803917
1367.09,0.000251,0.0008720689925008289
1375.79,0.002226,0.007109171502923199
1377.28,0.001296,0.004074298590216014
1380.3,0.001461,0.006461183314083109
1385.95,0.001392,0.00634776953848171
1387.79,0.000996,0.002619252742922441
1394.53,0.000416,0.0023906539538777892
1402.96,0.00141,0.004898331549515281
1405.07,0.000273,0.0006657523359181746
1407.2,0.000166,0.0006877663332548659
1410.12,0.001118,0.00546600782758325
1411.14,8.4e-05,0.0002945701631846424
1413.02,0.000138,0.0004374620046305032
1414.87,0.000434,0.0017361307667320936
1415.85,0.000785,0.003275962041149209
1417.11,0.000705,0.003058496400076283
1417.34,0.000501,0.0018660403544825
1417.92,0.00029,0.0009377085602062735
1418.41,5e-05,0.00019277827259580666
1419.62,0.000698,0.002861670517161927
1419.78,0.001004,0.0036759793746491886
1420.01,0.000159,0.0005234945934729552
1421.89,0.000336,0.0009688215972957771
1423.08,4.4e-05,0.000149079952894399
1423.52,0.00038,0.0019134239175298841
1423.57,6.9e-05,0.0002454917750794239
1423.72,0.000426,0.0012322849712781219
1425.27,0.000288,0.0012328709107349283
1426.88,0.000563,0.0026425854510851426
1428.17,0.000625,0.0032717439107578863
1428.29,0.000425,0.0017461206874568496
1429.06,0.000829,0.004241175423057984
1431.1,0.000224,0.0008477199678678183
1431.56,0.000224,0.0008261719213344115
1433.68,0.000491,0.00217688914665879
1435.0,0.000946,0.005223155360436131
1436.33,0.000285,0.0009721843338724266
1436.71,0.002761,0.009039447415419252
1438.43,0.000835,0.0031811187688996585
1439.84,0.000523,0.001898381915132702
1440.09,3.4e-05,0.00012333700201772494
1440.73,0.000363,0.0011166542379559782
1443.53,0.000432,0.0010931721887529004
1444.36,0.0005,0.0016751583645389033
1446.16,0.001972,0.01006646539475016
1446.9,9.5e-05,0.0004932564263676778
1450.18,0.000772,0.003744358742988509
1451.66,0.000807,0.002707290743618795
1455.13,0.005718,0.029362899262937316
1473.65,0.006109,0.030822946658258098
1665.4,0.000357,0.0015938386625480325
1666.82,0.000434,0.0010375950311621463
1735.99,0.03236,0.06757726632189945
1762.89,0.043234,0.18556264950967885
2893.4,0.004269,0.01698269624655194
2899.86,0.000286,0.0005354387594064869
2901.09,8.2e-05,0.00031475800186380647
2901.86,0.002731,0.007862405069452955
2903.72,0.002156,0.011867779514847776
2903.9,0.001643,0.006150598460699412
2905.13,0.001727,0.005422139687625438
2905.79,0.001383,0.005426833315074583
2905.97,0.004225,0.015853712373876384
2906.78,0.000921,0.0030170917316819403
2907.17,0.002403,0.007659222950053347
2907.41,0.000325,0.0009372654596578524
2909.67,0.0021,0.009765960915859503
2911.3,0.007916,0.022944469665721386
2912.94,0.00209,0.007501935445351109
2913.14,0.011347,0.03264201697185166
2914.6,0.004436,0.0213016717477366
2915.24,0.00348,0.013183061075740667
2917.31,0.003078,0.008301640285471238
2917.77,0.008287,0.024888258326163645
2918.5,0.007831,0.03176994606279807
2919.22,0.004179,0.0160796123010727
2919.6,0.021681,0.1032880067318145
2920.62,0.007649,0.024530122314005635
2921.42,0.002372,0.011763178040014071
2921.82,0.00504,0.026312755646378732
2923.22,0.007538,0.029706754811354534
2925.58,0.008386,0.01825953317949369
2927.28,0.004735,0.02113685577466641
2928.8,0.004719,0.021804275803580544
2930.13,0.003594,0.015115989108465516
2930.86,0.0018,0.006909592300834468
2935.62,0.000413,0.0020903362945553557
2935.75,0.000109,0.0004266391181034994
2936.61,0.003068,0.006647566329680598
2938.49,0.000863,0.0029335173657526682
2938.58,0.002243,0.008135959090937294
2940.51,0.000721,0.0023421655902745716
2940.58,0.004075,0.011901878743612081
2941.39,0.005983,0.022463017087979924
2942.2,0.014775,0.05392652485497032
2942.35,0.006245,0.020572295314291424
2942.57,0.019113,0.07122678432417677
2946.06,0.003129,0.014007404128584582
2946.47,0.002205,0.006095640007632986
2951.86,0.001665,0.008279383854746974
2954.19,0.00113,0.00426656365454246
2954.66,0.005187,0.01880343256572896
2958.73,0.005936,0.016562825768391166
2961.67,0.001471,0.004655567945331242
2963.44,0.01836,0.057920516790248885
2963.76,0.001252,0.0078077397813610585
2964.33,0.008215,0.022243036652591926
2965.1,0.011951,0.05691448453762077
2967.72,0.002501,0.008007271172096892
2967.76,0.011313,0.0361998917624164
2969.69,0.007157,0.027547349874088835
2973.58,0.009185,0.027411794870625922
2973.6,0.007432,0.036909729494845035
2974.27,0.005658,0.018291959939084786
2978.0,0.013567,0.04743709684674309
2981.32,0.003427,0.007279950809374115
2983.82,0.008349,0.025839072736280607
2988.98,0.004724,0.01555660033468527
2992.91,0.013086,0.07307561481782322
2994.4,0.000214,0.0008574606821005723
2998.1,0.002189,0.008016366235376578
2998.16,0.000532,0.0027313322765356012
2998.4,0.013132,0.0688497235262456
2999.24,0.00467,0.00948977208922443
3001.26,0.00652,0.028628155384438976
3009.75,0.001964,0.0034423268483172514
3012.26,0.003603,0.013382173129560337
3015.17,0.001335,0.006916772115722798
3030.97,0.006497,0.010092495868754462
3033.4,0.000501,0.0014625144733061229
3035.66,0.000664,0.0032367445119353333
3037.39,0.009746,0.05184268455156402
3038.88,0.000703,0.0034396759503167494
3045.67,0.012385,0.05882595130627757
3059.39,0.000848,0.004904342720922545
3062.65,0.000757,0.004685299700734595
3067.14,0.000957,0.006262489042184005
3080.95,0.00597,0.027926244291578788
