,0,0
1090.51,0.01034,0.5105639019510577
1099.23,6.6e-05,0.003079341447622474
1103.13,0.000108,0.004658553324408427
1105.35,0.000479,0.025135083323635173
1107.75,0.002004,0.10115405926480019
1115.25,0.0025,0.1457457427389334
1121.12,0.005176,0.2584723889043638
1123.97,0.000169,0.01010217289659187
1130.01,0.001214,0.054477855126421074
1142.26,0.001774,0.08837790704905182
1150.16,0.003163,0.14719009226824736
1164.49,0.00344,0.1665268600420161
1166.08,0.005696,0.27500006444132946
1180.39,0.000276,0.013086406484749796
1190.53,0.024351,1.2087331039660714
1193.22,0.008635,0.5005444397985893
1194.86,0.000608,0.02711395423941798
1196.98,0.003414,0.1737995615760732
1207.0,0.010716,0.5464404062405579
1207.09,0.014172,0.7370868705393542
1210.52,0.005982,0.29937679395243083
1212.58,0.018399,1.062720749576271
1215.75,0.027451,1.3907936381997887
1220.17,0.002537,0.11931603911443342
1225.29,0.001697,0.07936092950877255
1229.39,0.014206,0.7126186164364753
1234.95,0.000462,0.020969545028132943
1235.98,0.00031,0.018366468277948307
1240.52,0.000146,0.006853416234737063
1246.56,0.000699,0.03327634880396596
1247.73,0.00079,0.040568454824780394
1248.81,0.001048,0.053482361913490484
1251.64,0.000703,0.04008493486979697
1254.64,0.000166,0.008190091403491594
1258.58,0.001121,0.05570790446668752
1259.3,0.000472,0.022744949784473653
1261.98,0.000845,0.041934965955313916
1263.03,0.003329,0.16056802844568416
1264.62,0.000615,0.0281348335793438
1268.32,0.003028,0.16146212665167073
1272.11,0.001239,0.0585890983857748
1273.48,0.000106,0.004713983595392214
1278.1,0.000295,0.0148197500937351
1279.13,0.000554,0.02768294771662331
1282.96,0.000109,0.005026857760732755
1284.48,0.000168,0.008557238992335346
1285.27,0.000257,0.012481890449967396
1285.45,0.000126,0.006296036905695087
1286.26,6.3e-05,0.00278725376657741
1288.7,6.7e-05,0.0030803706582226194
1289.75,0.001538,0.08392970155575244
1290.47,0.000902,0.046008641348596196
1291.45,0.003354,0.17223620123277744
1294.79,0.000391,0.01943364530015716
1295.53,0.000952,0.04828011858934385
1297.42,0.000395,0.01795007339865788
1297.72,0.001626,0.07613734130075375
1306.47,0.000226,0.009969258296879944
1307.08,0.000624,0.029743238213280586
1316.57,0.000756,0.03919593250568857
1318.34,0.000252,0.012592029825385511
1319.95,0.000251,0.01228194446261798
1329.08,0.001686,0.0726359824586881
1333.07,0.000739,0.03319360122442913
1335.98,0.000301,0.013165851563515987
1337.72,0.001669,0.0904232285325542
1338.71,6e-06,0.00034570528869772764
1342.68,0.002045,0.09480475683491144
1345.3,0.000105,0.00523315073335782
1350.03,0.001443,0.07370632630478406
1351.0,0.001356,0.07305534855386048
1352.75,3e-06,0.00012775088779658366
1353.25,0.001464,0.07676736212626671
1356.48,0.000962,0.0444881509929814
1357.02,0.000766,0.032660987812585154
1358.92,0.001538,0.07786950542296148
1359.63,0.000627,0.029182352810713
1360.32,0.003264,0.1835052660096267
1364.16,0.000463,0.021264759656888885
1365.92,0.001451,0.07795589439651332
1367.09,0.000251,0.010597797025408827
1375.79,0.002226,0.12712332241377555
1377.28,0.001296,0.07446227076970799
1380.3,0.001461,0.06601124243955278
1385.95,0.001392,0.08383092631196498
1387.79,0.000996,0.047076068035251134
1394.53,0.000416,0.024818389971358924
1402.96,0.00141,0.0797937559352227
1405.07,0.000273,0.015049130360542999
1407.2,0.000166,0.008789182412117022
1410.12,0.001118,0.06623610139904577
1411.14,8.4e-05,0.0038821058263573465
1413.02,0.000138,0.006132467365475239
1414.87,0.000434,0.020415705563429882
1415.85,0.000785,0.036456959678965485
1417.11,0.000705,0.040486281165365276
1417.34,0.000501,0.023455913681065012
1417.92,0.00029,0.014309859254676588
1418.41,5e-05,0.002341331424661803
1419.62,0.000698,0.03206177677378579
1419.78,0.001004,0.056220075703782756
1420.01,0.000159,0.007388957705216275
1421.89,0.000336,0.0167551404023472
1423.08,4.4e-05,0.002095229075754967
1423.52,0.00038,0.02229832665471436
1423.57,6.9e-05,0.0031583174490418023
1423.72,0.000426,0.02156559947604293
1425.27,0.000288,0.013169459802974147
1426.88,0.000563,0.025776219617193775
1428.17,0.000625,0.03709684478992715
1428.29,0.000425,0.01968545060308604
1429.06,0.000829,0.037543005282373317
1431.1,0.000224,0.01020577556544788
1431.56,0.000224,0.009993545367312732
1433.68,0.000491,0.022256615848738462
1435.0,0.000946,0.05637529205753139
1436.33,0.000285,0.012489701438924146
1436.71,0.002761,0.14270664992630472
1438.43,0.000835,0.0392836997484509
1439.84,0.000523,0.023639613754823752
1440.09,3.4e-05,0.0015356509082972846
1440.73,0.000363,0.017305992638328813
1443.53,0.000432,0.02208497032497431
1444.36,0.0005,0.023778695464236322
1446.16,0.001972,0.11777985399887983
1446.9,9.5e-05,0.004335617943971099
1450.18,0.000772,0.046214764694235674
1451.66,0.000807,0.036378632123333705
1455.13,0.005718,0.3429280432640329
1473.65,0.006109,0.369203699924839
1665.4,0.000357,0.016164268378919027
1666.82,0.000434,0.02035363475324837
1735.99,0.03236,1.8004632071076279
1762.89,0.043234,2.3741871611001937
2893.4,0.004269,0.24508403573878457
2899.86,0.000286,0.01200182627565821
2901.09,8.2e-05,0.004010421877083653
2901.86,0.002731,0.14174187523240225
2903.72,0.002156,0.1002043612536196
2903.9,0.001643,0.08158794695649589
2905.13,0.001727,0.08675730341090208
2905.79,0.001383,0.0626000759163582
2905.97,0.004225,0.1904647191368772
2906.78,0.000921,0.043242314198581246
2907.17,0.002403,0.11309332023691385
2907.41,0.000325,0.014323331352634484
2909.67,0.0021,0.09537148233669705
2911.3,0.007916,0.34136191572871327
2912.94,0.00209,0.09930398043335568
2913.14,0.011347,0.4975209280043731
2914.6,0.004436,0.19990865536720448
2915.24,0.00348,0.1503555922488562
2917.31,0.003078,0.15597366732918516
2917.77,0.008287,0.4801294476810818
2918.5,0.007831,0.353330299323791
2919.22,0.004179,0.20613947163711918
2919.6,0.021681,1.0146180390000454
2920.62,0.007649,0.3806006425543843
2921.42,0.002372,0.1107263311739161
2921.82,0.00504,0.23050224567730465
2923.22,0.007538,0.34554615388658194
2925.58,0.008386,0.44107143096815987
2927.28,0.004735,0.20212770324576781
2928.8,0.004719,0.28484307753184473
2930.13,0.003594,0.20909632777483617
2930.86,0.0018,0.09015714532547249
2935.62,0.000413,0.018743668448773478
2935.75,0.000109,0.00546269678683454
2936.61,0.003068,0.12907300557401258
2938.49,0.000863,0.044266324778030906
2938.58,0.002243,0.11542445881392319
2940.51,0.000721,0.033432827673705375
2940.58,0.004075,0.1983842063785025
2941.39,0.005983,0.26744410042018335
2942.2,0.014775,0.8434134161762059
2942.35,0.006245,0.35673352568397304
2942.57,0.019113,1.1048702176915846
2946.06,0.003129,0.141797897792817
2946.47,0.002205,0.09517974465525879
2951.86,0.001665,0.07494995252531154
2954.19,0.00113,0.05572225965607413
2954.66,0.005187,0.22389891484196434
2958.73,0.005936,0.2957210699916674
2961.67,0.001471,0.07414474065794147
2963.44,0.01836,0.7919789216926912
2963.76,0.001252,0.0739702060862621
2964.33,0.008215,0.4224818275919503
2965.1,0.011951,0.5374207027391604
2967.72,0.002501,0.13134754026217943
2967.76,0.011313,0.5948132692057706
2969.69,0.007157,0.33851166097056473
2973.58,0.009185,0.41949413517280293
2973.6,0.007432,0.41973584814635984
2974.27,0.005658,0.27042491594126905
2978.0,0.013567,0.6225313822882264
2981.32,0.003427,0.18240987525826302
2983.82,0.008349,0.4033596065284097
2988.98,0.004724,0.21225484593231872
2992.91,0.013086,0.5905365995585666
2994.4,0.000214,0.011305681509738702
2998.1,0.002189,0.12300957272053756
2998.16,0.000532,0.023047349471177567
2998.4,0.013132,0.5773794342972454
2999.24,0.00467,0.2541236759531526
3001.26,0.00652,0.2724402625927354
3009.75,0.001964,0.09210153321064068
3012.26,0.003603,0.19010285148230452
3015.17,0.001335,0.06001622400878761
3030.97,0.006497,0.3043137828538364
3033.4,0.000501,0.028624102871658258
3035.66,0.000664,0.040187870948461824
3037.39,0.009746,0.43755215346631965
3038.88,0.000703,0.04205428839377253
3045.67,0.012385,0.7495596342781727
3059.39,0.000848,0.051501064640833094
3062.65,0.000757,0.04519068060180181
3067.14,0.000957,0.05719248287364044
3080.95,0.00597,0.35469871819922233
