3.0,87.0
20.0,24.0
268.0,254.0
10.0,16.0
382.0,382.0
393.0,389.0
255.0,361.0
370.0,397.0
358.0,381.0
230.0,199.0
11.0,79.0
375.0,195.0
2.0,83.0
371.0,354.0
5.0,389.0
