317.0,352.0
167.0,110.0
6.0,3.0
75.0,60.0
69.0,380.0
33.0,321.0
61.0,38.0
304.0,11.0
50.0,387.0
40.0,35.0
53.0,44.0
10.0,394.0
306.0,66.0
9.0,24.0
1.0,370.0
