9.0,57.0
266.0,337.0
16.0,164.0
27.0,55.0
327.0,213.0
344.0,67.0
36.0,345.0
352.0,102.0
10.0,166.0
360.0,65.0
7.0,356.0
307.0,291.0
338.0,20.0
350.0,0.0
20.0,24.0
