,0,0
1444.53,0.001003,0.0464481430994536
1445.4,0.000103,0.004945021213556321
1446.15,0.000676,0.03370250334626322
1447.82,0.001262,0.06818221502907992
1447.91,0.00637,0.3563377967281385
1456.45,0.002748,0.16502119449914354
1471.39,0.013106,0.7873123254162822
1661.17,0.000457,0.021028786146905468
1666.89,0.000175,0.008729644911393193
1746.45,0.035428,1.9040398142508332
1749.9,0.041275,2.1356404170215373
2880.0,0.007907,0.46290318175927814
2899.6,0.002927,0.14278256825984914
2899.93,0.003968,0.1816236078077712
2901.0,0.004516,0.222169615812917
2901.18,0.001382,0.06496836483504234
2902.06,0.000172,0.008432915978843988
2902.75,0.000303,0.014832519743635862
2904.45,0.000846,0.040935899724610036
2905.51,0.003189,0.15716313216530386
2905.77,0.001849,0.09753711941407982
2906.28,0.002264,0.10296016600811514
2908.83,0.001886,0.08558667714322676
2909.91,0.008317,0.37330818299934054
2910.46,0.004757,0.2460505132447693
2910.77,0.004834,0.2358156761730093
2913.28,0.010793,0.5332944771932325
2914.17,0.006783,0.35418669362981403
2914.89,0.013139,0.6207130539849801
2916.04,0.00469,0.22356242175180915
2918.76,0.011974,0.5489850192748639
2921.77,0.008313,0.4047368141964816
2921.98,0.006809,0.3917117006542844
2924.35,0.00886,0.4079571666319409
2925.86,0.000785,0.03766821730430761
2925.88,0.004827,0.2280777484000657
2926.73,0.010096,0.5202908663997015
2929.68,0.00474,0.21831077357389392
2930.7,0.000431,0.02157811337832591
2932.61,0.004179,0.2128280831556081
2936.64,0.00208,0.10982969683846472
2936.87,0.001562,0.07192387560985462
2937.51,0.000439,0.021385713701559467
2938.56,0.000766,0.037705584349041116
2939.67,0.002273,0.11452593181690758
2940.49,0.007237,0.3878774407623742
2942.57,0.001455,0.07791309906254415
2944.28,0.003444,0.1757981762528329
2944.46,0.004911,0.22990545883961291
2946.49,0.009952,0.48830323846554863
2947.44,0.001073,0.05163745577449287
2947.65,0.002973,0.13622756292837643
2947.88,0.009298,0.5405748979588495
2949.32,0.002871,0.1389331215190595
2951.22,0.000884,0.04690064884991001
2954.05,0.010627,0.5706488386315248
2954.56,0.005407,0.2587712814340717
2957.06,0.005372,0.26147506505847057
2957.86,0.003094,0.16031638941747772
2958.17,0.002355,0.10954718708595561
2960.15,0.001352,0.0728837489733317
2960.97,0.005165,0.24885481244316324
2962.39,0.003004,0.13991747816625696
2964.47,0.002735,0.16416217030920746
2965.45,0.000575,0.03508283425161502
2968.53,0.000537,0.026579245342057474
2970.03,0.002556,0.12844984305913024
2972.26,0.032025,1.635026763546967
2972.32,0.006813,0.3658187826953592
2973.86,0.014504,0.7123204018983152
2974.74,0.020952,0.9972082046691895
2977.95,0.002643,0.13582136921392912
2980.97,0.003617,0.1898586054983617
2982.31,0.001683,0.08731137972849394
2985.55,0.015036,0.763888495783772
2985.69,0.002774,0.1406809903112517
2994.05,0.006693,0.32313786006779566
2995.0,0.002678,0.12204281632562856
2996.35,0.002708,0.1467332922629262
2999.36,0.00668,0.3033116459908357
