,0,0
1021.49,0.049148,0.1716430580352443
1035.5,0.000747,0.0033347716570522666
1036.71,7.3e-05,0.00027940030000252463
1038.95,6.7e-05,0.00016080307205053784
1039.4,0.000696,0.0026553178115472074
1041.7,0.000214,0.0008543199576296227
1044.51,0.000501,0.002015552373048594
1045.46,6.5e-05,0.00022424981150871763
1048.9,5.7e-05,0.0001854119252829691
1053.23,4.3e-05,0.00018100748854652242
1054.84,0.0009,0.0035410830556219493
1058.12,0.014763,0.05155846372310221
1059.77,0.005694,0.018734007011733313
1064.69,0.000442,0.0016355132181621376
1065.89,0.005388,0.019692079474895263
1068.82,2.6e-05,0.0001030632006941905
1070.7,0.004353,0.01349609454200882
1082.47,0.000309,0.001257513511373517
1085.25,0.003763,0.01554202522921078
1096.27,0.000151,0.0005102845366317412
1102.68,0.001466,0.005698697491036805
1104.7,0.020555,0.08236354934218876
1106.95,0.003484,0.013727041295247074
1108.76,0.000975,0.002850451831948352
1113.69,0.00886,0.03352970573345715
1120.28,0.014902,0.05707713580836966
1122.1,0.002634,0.008002625089221583
1124.33,0.024523,0.09229129327539527
1134.86,0.018162,0.06980777691966653
1138.15,0.015131,0.056299322943604735
1153.87,0.008695,0.03250202589846636
1156.31,0.001611,0.0058904203537083555
1160.55,0.001143,0.0046068708148434105
1164.19,0.001109,0.004336974893431662
1175.81,0.000127,0.00045127695253092205
1182.67,0.000672,0.0027766516478531767
1188.8,0.007963,0.02407836426476642
1194.14,0.000424,0.001309699536843686
1194.88,0.000742,0.0022729470236664837
1202.76,5.5e-05,0.00024016652750495044
1211.11,6.9e-05,0.00026093242205529405
1220.73,0.000307,0.0009134889527799524
1225.82,0.034236,0.11521293412003959
1228.2,0.00319,0.011881145623738697
1228.97,0.000364,0.0015219255704285934
1234.66,0.000637,0.0027950996054606123
1236.71,0.000316,0.0010394324408210523
1237.03,0.001448,0.005459587358363824
1241.34,0.001335,0.005234585555081364
1242.69,0.006633,0.024596185960442992
1248.41,0.000611,0.002625336130960195
1249.14,0.002486,0.009221666530091516
1251.09,0.000345,0.0014776050889332701
1251.99,0.000512,0.0019134848111353184
1255.37,0.000408,0.0015651478312779887
1264.33,0.002206,0.008321133404894059
1264.54,0.001384,0.005374152323560351
1267.09,0.000861,0.0033182825435580736
1267.7,0.000576,0.0018890930331319823
1270.08,0.000316,0.001266931669974542
1273.31,0.002981,0.011762573637862051
1274.02,0.003785,0.015731184767171263
1275.73,9.1e-05,0.0003182722823432293
1278.17,0.001062,0.004501919365134115
1286.99,0.002277,0.007129104642505304
1287.35,0.001261,0.005619641112573722
1287.9,0.00022,0.0005943618092534928
1288.85,5.3e-05,0.0002226524077865967
1289.53,4.7e-05,0.00015907428123492618
1290.81,0.000635,0.002573222824772748
1293.53,0.000349,0.0011634441628445883
1295.21,0.001192,0.0040911143625017125
1298.96,0.002939,0.012332208995439454
1300.56,0.001814,0.005548955259313172
1303.54,0.000394,0.0011754290205278906
1310.13,0.002848,0.010849716630515623
1310.66,0.000109,0.0005009689338703234
1311.17,9.9e-05,0.0002930039319617383
1314.34,0.000163,0.0004651318397875909
1317.52,0.000617,0.003026812362619495
1328.84,0.001173,0.006343957241932675
1329.8,0.001092,0.003875241305348095
1329.97,0.00322,0.01029105221634153
1334.2,0.000281,0.0009365280404007898
1337.19,0.000586,0.0025549143137808925
1337.39,0.000138,0.0005983294090133554
1337.88,0.000424,0.001854360847130905
1339.58,0.001405,0.005620301868517974
1348.35,0.000747,0.0022062291471019865
1349.61,0.000666,0.0030752333312270446
1352.32,0.002771,0.011546069031122685
1353.87,7e-05,0.00025673596173642245
1357.02,0.005039,0.01783586741492584
1357.1,0.000145,0.00041169213429962753
1358.68,0.001589,0.006052295724098206
1360.08,0.000266,0.001164036021439122
1361.87,0.004205,0.015569822683584143
1362.82,0.000717,0.0032494253168215974
1363.23,0.001388,0.005380762743073277
1365.47,0.002269,0.009745627122344018
1369.36,0.006177,0.02144297693505842
1379.73,0.000753,0.002859637952416101
1381.33,0.000615,0.0034154142238149855
1383.35,0.003996,0.008508806802396048
1386.86,0.000931,0.0028372571228512753
1391.09,0.00023,0.0005696028450711264
1393.15,0.000151,0.0003434971050651072
1395.57,0.002999,0.008920474298867557
1407.0,0.001618,0.004752636963916763
1408.64,0.001931,0.005599022700572416
1408.83,0.000196,0.0005701009277671332
1412.93,0.001684,0.006141675783595067
1414.39,0.000775,0.0028025873812726667
1415.47,0.000555,0.0018071435762636871
1415.61,0.002269,0.007993621885041999
1416.27,0.000603,0.002178102878617756
1416.47,0.000287,0.0011815785335474555
1417.69,0.000316,0.0014996538612547304
1418.38,0.000989,0.003807544010460387
1419.1,0.000169,0.0006666850422244751
1419.93,0.000614,0.0022844352562318834
1421.11,0.000366,0.0014534593957763462
1421.93,9e-05,0.0004299512384936487
1422.72,0.002776,0.007389499483887119
1423.95,0.000219,0.0007187624435192642
1425.73,0.000949,0.0036926863366452093
1426.02,0.000115,0.00045089704682577266
1427.53,0.000263,0.0008218911896283097
1427.64,0.000379,0.001523700461920381
1428.36,0.000631,0.0028901100799783607
1428.41,0.000239,0.0008826982336571838
1429.66,0.000319,0.001135322774174935
1432.33,0.000387,0.0012077151265159475
1432.35,8.3e-05,0.00037291830935213155
1432.69,0.000322,0.0016615688414744697
1434.06,0.000473,0.0015760287332802294
1436.45,0.001362,0.004017875024998033
1437.26,0.000256,0.000898795483924744
1437.71,0.000581,0.002409298804165197
1439.62,0.001231,0.0041609568123344215
1439.99,0.000674,0.002436816268148482
1441.12,0.000468,0.0025600748013042463
1444.53,0.001003,0.002726342525004582
1445.4,0.000103,0.0004567566820121524
1446.15,0.000676,0.0027428298315239504
1447.82,0.001262,0.004059457860165172
1447.91,0.00637,0.01893796428160062
1456.45,0.002748,0.006619364699088184
1471.39,0.013106,0.026985612313868347
1661.17,0.000457,0.002762429943173942
1666.89,0.000175,0.0005422919137577047
1746.45,0.035428,0.11920917589593455
1749.9,0.041275,0.15013412665402653
2880.0,0.007907,0.03350273214372522
2899.6,0.002927,0.007174196573640594
2899.93,0.003968,0.01651739874324241
2901.0,0.004516,0.014547850846166856
2901.18,0.001382,0.003545989536235873
2902.06,0.000172,0.000748158813721472
2902.75,0.000303,0.001407306164376085
2904.45,0.000846,0.004387444778510307
2905.51,0.003189,0.012203471847114379
2905.77,0.001849,0.007785145426555888
2906.28,0.002264,0.004898055938354074
2908.83,0.001886,0.005938987817746282
2909.91,0.008317,0.02274065985062115
2910.46,0.004757,0.020031653270399977
2910.77,0.004834,0.022470354660063207
2913.28,0.010793,0.031470863389755764
2914.17,0.006783,0.02571232769478546
2914.89,0.013139,0.06120021438307267
2916.04,0.00469,0.02687149743813375
2918.76,0.011974,0.03352057773359792
2921.77,0.008313,0.03592461999511715
2921.98,0.006809,0.02850737811711452
2924.35,0.00886,0.0466119240392737
2925.86,0.000785,0.003936682406441913
2925.88,0.004827,0.022853059558637954
2926.73,0.010096,0.03964713009921865
2929.68,0.00474,0.017202022307024084
2930.7,0.000431,0.0018367681160430531
2932.61,0.004179,0.012788610901866703
2936.64,0.00208,0.008136190028246022
2936.87,0.001562,0.004083758895754786
2937.51,0.000439,0.0019282387519882187
2938.56,0.000766,0.0031284789889627247
2939.67,0.002273,0.008755552834383893
2940.49,0.007237,0.02854158558485053
2942.57,0.001455,0.005382820039695256
2944.28,0.003444,0.011660653835437297
2944.46,0.004911,0.012797777231383832
2946.49,0.009952,0.031880370032534876
2947.44,0.001073,0.004681086652705841
2947.65,0.002973,0.00951533460485693
2947.88,0.009298,0.03287174855719957
2949.32,0.002871,0.013721599652517518
2951.22,0.000884,0.003756826643803027
2954.05,0.010627,0.04153365968941812
2954.56,0.005407,0.027301824682006755
2957.06,0.005372,0.02112345703430735
2957.86,0.003094,0.012577119408181958
2958.17,0.002355,0.007170524491246359
2960.15,0.001352,0.004604019409749289
2960.97,0.005165,0.023822171470406803
2962.39,0.003004,0.011183545227434298
2964.47,0.002735,0.004970692954070699
2965.45,0.000575,0.0014577506869423865
2968.53,0.000537,0.0021717311013410225
2970.03,0.002556,0.007539783312682819
2972.26,0.032025,0.09478871771512848
2972.32,0.006813,0.018950454447180427
2973.86,0.014504,0.05891099162066399
2974.74,0.020952,0.08872376598959802
2977.95,0.002643,0.007468615796700706
2980.97,0.003617,0.012025093996577868
2982.31,0.001683,0.004937290554315105
2985.55,0.015036,0.041157717895136996
2985.69,0.002774,0.008966969132215681
2994.05,0.006693,0.04864087947278875
2995.0,0.002678,0.01242574067244691
2996.35,0.002708,0.01096453866641103
2999.36,0.00668,0.025119946283447814
3002.62,0.00746,0.05097484614569774
3005.64,0.002315,0.008055822259095529
3007.19,0.004518,0.015763398188799148
3015.74,0.002282,0.005819033279630096
3017.79,0.002506,0.015482015508650838
3026.86,0.001102,0.0044647076555111775
3027.89,0.007641,0.026126791728645498
3037.2,0.001426,0.004631182809793521
3044.42,0.006092,0.04097193804784538
3059.73,0.000115,0.0002844369908061529
3065.3,0.00125,0.0033053435800799577
3072.32,0.000506,0.001381773333461322
3078.85,0.001216,0.001844024730883829
3088.34,0.000747,0.0016333805378994687
3099.62,0.002413,0.0030802394753072465
