,0
330,4.237097779654131
331,2.451040851944173
332,4.162650892954236
333,3.2214018702760976
334,2.5658390276670575
335,4.349760544892279
336,4.644574799921073
337,5.186104939137479
338,3.8267393688035063
339,4.210462642810107
340,2.1634522695910223
341,3.1489861175749105
342,2.734238289121216
343,4.21098450081984
344,4.648397736876957
345,2.9158587408279226
346,3.790701414534197
347,4.657905044757795
348,5.729530370604211
349,2.799446946183224
350,4.321498856624222
351,4.186720240433914
352,5.260939507818702
353,5.0148820464228185
354,4.734422945646976
355,3.927013678607235
356,3.629118630173857
357,4.261642960656736
358,3.0602083995852363
359,3.9116298212721263
360,2.6144423148238065
361,4.392343398606421
362,4.084176225799902
363,3.851981009407784
364,3.9438421424416927
365,3.6995326733300726
366,3.385787989383652
367,2.605941199630184
368,3.2034133875135518
369,4.362615706156422
370,3.2005834526932153
371,3.5353569108625047
372,4.77937988593435
373,4.2498038957047815
374,3.9083146409539964
375,5.04934800850874
376,3.932140177644704
377,4.065003040782792
378,3.0448087011661826
379,3.405339800110421
380,4.612230681588926
381,3.7228845630606853
382,1.8174380088009867
383,2.535218585986759
384,4.044191995048458
385,2.949836976792965
386,2.9598350574591246
387,2.781513936177958
388,4.061706537552674
389,4.234620369873904
390,2.8258099874009477
391,3.324604367314865
392,2.93362480945639
393,2.7372783915361127
394,3.232505094526201
395,7.26742558983845
396,4.639933036761356
397,4.048943377552079
398,3.76047100051614
399,6.833089295669939
400,3.4798368289829504
401,3.4890212901281865
402,2.5499707623269483
403,6.17797905373138
404,4.0514588525509785
405,3.4192895862642976
406,3.2476737796588506
407,6.725531524597074
408,2.4733651374448073
409,2.644274864063966
410,2.730777338856367
411,1.5164677063189382
412,2.186587065461136
413,1.2765186387514489
