33.0,52.0
53.0,18.0
182.0,241.0
69.0,20.0
374.0,270.0
306.0,337.0
83.0,24.0
77.0,37.0
285.0,26.0
9.0,39.0
287.0,254.0
47.0,53.0
50.0,389.0
317.0,371.0
336.0,57.0
