98.0,58.0
361.0,53.0
29.0,365.0
18.0,321.0
232.0,363.0
92.0,42.0
10.0,12.0
371.0,378.0
402.0,18.0
22.0,8.0
11.0,11.0
5.0,380.0
340.0,5.0
3.0,44.0
175.0,370.0
