,0
340,3.8413078577099715
341,5.45284860849868
342,2.710023250728029
343,4.012133973619146
344,5.452633908099576
345,10.685691484605531
346,5.730855776982295
347,9.399104695637739
348,3.46052652067638
349,3.8562228439340855
350,4.2857131295651545
351,5.738256854779164
352,2.2228519126918576
353,2.5298950331396193
354,12.960426910504939
355,2.014590194051064
356,1.9074267471761277
357,4.567737253262324
358,3.642362137715672
359,2.7346171356734086
360,4.324985981358073
361,12.440394167835251
362,2.581036366825967
363,2.4790093571419476
364,2.8945294741862635
365,10.851158685126766
366,5.172554694408724
367,9.10622265515393
368,2.4216688028067503
369,5.344586101042234
370,3.8505082635436767
371,2.814959683179963
372,9.31178547286305
373,2.6516751025212133
374,2.5967814050716322
375,7.451961497333269
376,4.1611982562236145
377,11.850418950350845
378,2.2144024378771183
379,10.79614797388241
380,10.679945103533958
381,3.8903981345441556
382,9.879821007014597
383,2.915312092959663
384,4.203638930586761
385,6.092228924400985
386,4.488192522930683
387,2.3179197134040757
388,9.937996308757828
389,5.065058855265474
390,2.4369594621281623
391,2.23959366433774
392,5.310790236521973
393,3.8616371232119833
394,3.511809453314558
395,5.795557759370735
396,13.055219640416512
397,13.058311677833764
398,1.9065131337353551
399,4.4482825505264065
400,5.187416179902895
401,4.008121403734707
402,4.360600563489957
403,2.7702826089250827
404,6.20632992259307
405,9.20111173624439
406,2.9282071812725183
407,6.183387353712496
408,11.098514471591955
409,11.076340163122687
410,11.07562998499643
411,9.821437050941034
412,9.871011036090664
413,9.194451592294632
