,0
253,0.023161114687218903
254,0.020302911062376888
255,0.050559050408899534
256,0.029933569279929042
257,0.057540198880260754
258,0.02136063547564714
259,0.04032325544948218
260,0.033237809293181486
261,0.05247913937391738
262,0.032811836676329476
263,0.021267329791986173
264,0.025033076921185643
265,0.04918393361115204
266,0.06601421706642702
267,0.04172640914300664
268,0.03277134264017465
269,0.026340609116413085
270,0.04618574664277668
271,0.03593594762667522
272,0.04428804606868953
273,0.04239706388690693
274,0.03429137820473991
275,0.03581160622882188
276,0.06600653271853799
277,0.03696805709655243
278,0.036690287790461976
279,0.06585140405901724
280,0.018221040954994435
281,0.042927391098114276
282,0.07315051588144485
283,0.0697725585151071
284,0.013422941584919757
285,0.07296160932077435
286,0.03154431066532645
287,0.052385292290590045
288,0.03773738962426968
289,0.03650227975893225
290,0.03722144303202328
291,0.03810994600540131
292,0.03290910283892665
293,0.02378549006295509
294,0.057600673029696875
295,0.033847869507573784
296,0.04939890323366277
297,0.03197029960438646
298,0.029729521209116788
299,0.030407026959396233
300,0.028420998134240223
301,0.027922766387293685
302,0.06895183807925294
303,0.08797514625105866
304,0.07092632469419759
305,0.02002820683062512
306,0.08913295704066601
307,0.02330455704250589
308,0.06917618733035763
309,0.03182705986147881
310,0.029025295802900215
311,0.034963016593759194
312,0.047311798133152984
313,0.04984456802710961
314,0.028174560991065224
315,0.02515267001940884
316,0.04308191809665515
317,0.0640503897767812
318,0.03745817476187165
319,0.0894700617681584
320,0.031509268732542874
321,0.018433532779686977
322,0.07157797231841688
323,0.019936281125575002
324,0.06846959059718388
325,0.07144589101448622
326,0.015510624105847502
327,0.04450200944634775
328,0.023526144373210323
329,0.03434870709464543
330,0.053140910076583794
331,0.019307023960889874
332,0.08536495234336475
333,0.025379293647972388
334,0.07588028791106438
335,0.035624579932044084
336,0.031668819806911275
337,0.014229921618277767
338,0.021162398421475073
339,0.07559012739766997
340,0.027835564186304142
341,0.03951339571375855
342,0.019637849642956732
343,0.029073434591443084
344,0.03951183991376504
345,0.07743254698989516
346,0.04152794041291519
347,0.0681094543162155
348,0.025076279135336086
349,0.02794364379662381
350,0.031055892243225757
351,0.04158157141144322
352,0.0161076225557381
353,0.018332572703910286
354,0.09391613703264448
355,0.014598479667036698
356,0.01382193295055165
357,0.033099545313495106
358,0.026393928534171537
359,0.019816066200531945
360,0.03134047812578314
361,0.09014778382489312
362,0.018703162078449038
363,0.01796383592131846
364,0.0209748512622193
365,0.07863158467483164
366,0.03748228039426612
367,0.06598712068952123
368,0.01754832465801993
369,0.038728884790161115
370,0.027902233793794758
371,0.020398258573767848
372,0.06747670632509457
373,0.0192150369747914
374,0.01881725655849009
375,0.053999720995168615
376,0.03015361055234503
377,0.08587260108949887
378,0.016046394477370423
379,0.07823295633248124
380,0.07739090654734752
381,0.028191290830030115
382,0.07159290584793186
383,0.021125449948983067
384,0.03046115167091856
385,0.04414658640870279
386,0.032523134224135386
387,0.016796519662348373
388,0.07201446600549151
389,0.03670332503815561
390,0.017659126537160598
391,0.01622893959665029
392,0.038483987221173716
393,0.02798287770443466
394,0.025447894589235926
395,0.04199679535775895
396,0.09460304087258342
397,0.09462544694082438
398,0.013815312563299676
399,0.03223393152555367
400,0.03758997231813692
401,0.029044357998077586
402,0.031598554807898235
403,0.02007451165887741
404,0.044973405236181666
405,0.06667472272640863
406,0.0212188926179168
407,0.04480715473704708
408,0.08042401791008663
409,0.08026333451538178
410,0.08025818829707558
411,0.07116983370247126
412,0.07152906547891785
413,0.06662646081372922
