252.0,246.0
331.0,334.0
6.0,49.0
345.0,367.0
334.0,371.0
0.0,163.0
317.0,91.0
123.0,24.0
37.0,58.0
27.0,141.0
247.0,231.0
347.0,264.0
61.0,202.0
12.0,195.0
42.0,254.0
