379.0,113.0
105.0,378.0
94.0,390.0
365.0,94.0
40.0,26.0
363.0,61.0
401.0,367.0
46.0,140.0
392.0,384.0
17.0,368.0
55.0,126.0
54.0,144.0
4.0,391.0
1.0,398.0
376.0,368.0
