329.0,59.0
393.0,370.0
347.0,382.0
332.0,230.0
166.0,175.0
182.0,383.0
43.0,371.0
22.0,80.0
380.0,52.0
36.0,102.0
316.0,368.0
28.0,402.0
25.0,98.0
13.0,400.0
33.0,185.0
