,0
336,3.685501130483054
337,3.7077329395770198
338,4.140236318549884
339,4.662219458773644
340,4.767899830870073
341,5.146789581874043
342,4.836974324333585
343,6.366700448011278
344,3.921065942232717
345,4.204685152569453
346,4.670285912237202
347,4.764173796081035
348,5.090040214041185
349,4.628385616029544
350,5.197403215549482
351,5.067058156601931
352,5.458570263635496
353,4.682613523229754
354,4.935263156129534
355,8.685062351080704
356,4.692717928856807
357,6.103604445377747
358,4.920167633701298
359,4.962452823198989
360,6.444656695521704
361,1.4317110433347453
362,3.6567033219093457
363,4.392816427228978
364,6.113649903019917
365,2.4971541222838813
366,5.19883880750539
367,2.4509845200638316
368,5.163415942110888
369,4.869937458588017
370,3.089073996404525
371,3.53483627665206
372,3.33923984245026
373,3.6674323312341652
374,4.870964423660828
375,5.265689367670339
376,6.210805266137077
377,4.040313384509862
378,4.1266111105682395
379,1.4686795591705872
380,4.06859730017867
381,3.188022000927365
382,4.775680051727621
383,5.164681404528385
384,5.049255151138519
385,4.183310830643124
386,4.115168941790376
387,2.9549189617862393
388,4.183494640562945
389,4.959130518813524
390,3.4234269775507253
391,2.110069811916448
392,1.5050218110501057
393,9.107736062943339
394,7.858253426975299
395,2.1579911598203547
396,9.730049762421299
397,3.6277421932727956
398,3.3382990525505805
399,7.608936193932619
400,4.436840328217135
401,2.070867553705852
402,4.274440781207182
403,2.783548884678096
404,3.8481206435844455
405,4.8121063681217295
406,1.693919226440248
407,2.4222005297621774
408,2.5148031873719785
409,2.016990331076018
410,1.8960991561471858
411,2.672737425684419
412,2.836149086826253
413,3.0614625376526874
