,0
135,0.02730634766928225
136,0.031400672451514344
137,0.03562648160348194
138,0.03234227776084881
139,0.0244847581098935
140,0.03387474742786207
141,0.02356463249272025
142,0.04316615195533822
143,0.029431908772276725
144,0.031684590521183394
145,0.03470918890117995
146,0.04051887505508387
147,0.022995776554721375
148,0.030674243996372082
149,0.029547900101160873
150,0.033449382749106624
151,0.03028987400941581
152,0.0216453693392364
153,0.019308761195676604
154,0.030988802353978585
155,0.03239030952687553
156,0.021078598548606838
157,0.04033452045624854
158,0.030742685107292143
159,0.035120045090555406
160,0.031001195407990956
161,0.03325688094018923
162,0.02811907650195925
163,0.02939111496363793
164,0.027646913782231452
165,0.03181588800936734
166,0.03658883970018879
167,0.03312936160007681
168,0.0279122322979189
169,0.03777206634545729
170,0.0360139970716473
171,0.028194645104194574
172,0.02268748344311263
173,0.03179919615954943
174,0.03597950185643392
175,0.0317763611981476
176,0.030464153797449312
177,0.031032107048733198
178,0.040636689018865434
179,0.031739420430861975
180,0.031647782543581505
181,0.026776040026364
182,0.03135093176627375
183,0.032441345483313754
184,0.028247150806444035
185,0.02324597904385464
186,0.019025690529601225
187,0.03644637276383411
188,0.032619865398315885
189,0.020171092819456796
190,0.03431657529378363
191,0.021418747214567126
192,0.02985554149018872
193,0.02536772957422896
194,0.027610290126340836
195,0.03166891479248055
196,0.03402647973392372
197,0.03509048549201927
198,0.031100724145116845
199,0.03572580154291646
200,0.02011432090838573
201,0.02773602434736066
202,0.028094205711320912
203,0.033662894363646265
204,0.016455749001743073
205,0.02609171766119235
206,0.03456087547427595
207,0.029359807820224064
208,0.03166616017471228
209,0.029968276609064565
210,0.04091405287600622
211,0.030116297907800658
212,0.035153108746801894
213,0.019721692150387667
214,0.03163660304093532
215,0.023072004390024232
216,0.026753594623230716
217,0.026730993827153094
218,0.02256148944856855
219,0.03217030807486549
220,0.03385421654628857
221,0.02647317728265383
222,0.01814645615007364
223,0.03731194524864208
224,0.04085992708712449
225,0.01804270581586292
226,0.03127402959484808
227,0.027507582953029228
228,0.023318884953606112
229,0.03300925501129543
230,0.031425148562057637
231,0.032433145790267584
232,0.027725258475641182
233,0.0278051626275887
234,0.031306221574210126
235,0.03167908641920004
236,0.03338007254537753
237,0.0167405620911049
238,0.03317267121966823
239,0.02705327568286322
240,0.03512592637694693
241,0.03626235965269975
242,0.03307054138652052
243,0.04684263969889426
244,0.031110428381516987
245,0.03084280541791579
246,0.033789155389153974
247,0.03468737230362455
248,0.020906751667809413
249,0.03036327655107548
250,0.029477433904188353
251,0.03577331825374557
252,0.036489988287663096
253,0.03433153826795821
254,0.033747841431641126
255,0.026020676675428452
256,0.031519235226410806
257,0.042028906839983775
258,0.029868917620823037
259,0.032089063557208856
260,0.03276782024380501
261,0.020222367058155
262,0.032578001843723864
263,0.031202934001846625
264,0.02033610976816533
265,0.019441790590724175
266,0.04304921631117043
267,0.036145223420694116
268,0.032447619549417196
269,0.03480373362431525
270,0.030639592111222375
271,0.05026646356718812
272,0.02237665600776541
273,0.05124172682369488
274,0.027426707706863875
275,0.021502107522303263
276,0.04742274938345533
277,0.016264799754498533
278,0.013036278714557389
279,0.027475895936226426
280,0.028758425940623077
281,0.013620132717506778
282,0.01818872905496709
283,0.020234393815568578
284,0.01985079051125681
285,0.020343835843050564
286,0.03281225747624664
287,0.03157979066470427
288,0.033551331322944244
289,0.034208534677206824
290,0.029328305221230474
291,0.029169615657645257
292,0.022250936813533982
293,0.03695341809792714
294,0.03494142500868836
295,0.04158885666572108
296,0.03320142917587977
297,0.034324264857536035
298,0.042011904105581845
299,0.030796958680596235
300,0.030255196824056613
301,0.01952062181208607
302,0.030587145254270507
303,0.027126328106292587
304,0.03122720888781194
305,0.049566442719628914
306,0.05134528457850895
307,0.01948572861661795
308,0.048015286320927594
309,0.030750535261670195
310,0.018972319516489655
311,0.0399099637033544
312,0.03617071473344444
313,0.0400762180225706
314,0.034790053904884065
315,0.04863152885714382
316,0.03392594672660101
317,0.03813193022726111
318,0.014363592196477195
319,0.027508373164044177
320,0.017964569536504077
321,0.04318959139435745
322,0.032907600287446
323,0.017587280378572878
324,0.016738984246816156
325,0.014274715664323952
326,0.02093976026312508
327,0.03203053450006794
328,0.017496777650681174
329,0.014177482487282669
330,0.027168692882081805
331,0.012779438814801699
332,0.04963017096572174
333,0.03404337288812172
334,0.038217377969295765
335,0.04179246070578758
336,0.026706529931036622
337,0.026867629996934927
338,0.03000171245326003
339,0.03378419897662061
340,0.03454999877442082
341,0.03729557668024669
342,0.03505053858212743
343,0.04613551049283535
344,0.028413521320526935
345,0.030468732989633714
346,0.03384265153795074
347,0.03452299852232634
348,0.036884349377110034
349,0.03353902620311264
350,0.03766234214166291
351,0.0367178127289995
352,0.03955485698286591
353,0.03393198205238952
354,0.03576277649369228
355,0.06293523442812105
356,0.034005202383020336
357,0.0442290177201286
358,0.0356533886500094
359,0.035959803066659336
360,0.0467004108371138
361,0.010374717705324242
362,0.026497850158763374
363,0.03183200309586216
364,0.044301810891448676
365,0.018095319726694793
366,0.03767274498192311
367,0.017760757391766895
368,0.03741605755152817
369,0.03528940187382621
370,0.022384594176844384
371,0.025614755627913478
372,0.024197390162683043
373,0.026575596603146123
374,0.03529684364971614
375,0.038157169330944485
376,0.04500583526186288
377,0.02927763322108596
378,0.02990297906208869
379,0.010642605501236139
380,0.029482589131729492
381,0.02310160870237221
382,0.03460637718643204
383,0.03742522756904627
384,0.036588805443032744
385,0.030313846598863214
386,0.029820064795582434
387,0.02141245624482782
388,0.03031517855480395
389,0.03593572839719945
390,0.024807441866309603
391,0.01529036095591629
392,0.010905955152536997
393,0.06599808741263288
394,0.05694386541286449
395,0.015637617100147497
396,0.07050760697406738
397,0.02628798690777388
398,0.024190572844569425
399,0.05513721879661318
400,0.03215101687113866
401,0.0150062866210569
402,0.030974208559472333
403,0.02017064409187026
404,0.027884932199887285
405,0.034870336000882095
406,0.012274777003190204
407,0.017552177751899836
408,0.018223211502695496
409,0.014615871964318971
410,0.013739848957588303
411,0.019367662504959558
412,0.020551804977001834
413,0.022184511142410778
