,0,0
644.22,0.028794,0.08699466676757509
658.28,0.001567,0.0028678351517636203
671.02,0.030994,0.09803963804849503
701.94,0.000866,0.002437421050870774
711.94,0.004841,0.01519906295716229
715.86,0.000567,0.0019100672505696793
720.06,0.001,0.003257230295266914
725.58,0.0014,0.0051684549171298715
728.43,0.001455,0.005477021541913136
729.93,0.000596,0.0017107646128025377
732.25,0.000941,0.0033298121448546956
737.37,9.1e-05,0.00032006884438736896
739.73,0.001976,0.007439483723279201
751.06,0.000255,0.0008797539458995307
753.0,0.000445,0.0013952017309700837
763.11,0.001043,0.0037851700051045154
772.79,0.000693,0.002311711416860668
778.21,0.002086,0.007704048019209119
786.78,0.000108,0.00034582292566280603
798.91,0.008584,0.016971055673265602
801.24,0.003335,0.010445566869973397
803.46,0.000911,0.00293531489286284
808.22,6.6e-05,0.00022783142974886706
816.06,0.002634,0.008056725400390157
828.63,0.002971,0.009535806378283126
829.51,0.000102,0.0003705508989160863
835.04,0.00102,0.002691849489624394
835.42,0.000322,0.001138090464617203
836.22,0.00112,0.0029922318703739107
847.15,0.000407,0.001429207922403876
847.26,0.000322,0.0011487463262166541
856.31,0.002416,0.0070732761499014305
862.71,0.000176,0.0006372878503394402
869.58,0.000358,0.0010807910839579697
872.52,0.000396,0.0013276559832953643
888.56,0.000357,0.001252648518304617
890.47,0.004685,0.010092271349768244
893.17,0.000685,0.0022738288972898
898.04,0.000194,0.0006656861963689094
905.95,0.00308,0.010317213087132794
911.72,0.003427,0.011970373927740488
919.14,0.009027,0.022574042025919627
919.74,0.000188,0.0006201180786651464
928.83,0.00373,0.011651992973480003
929.42,0.007471,0.023927363263526315
931.08,0.002099,0.007183719431038396
948.92,0.001299,0.0022734310345951113
950.93,0.000199,0.0006873087976613823
952.22,0.003599,0.011313437037609496
965.15,0.000599,0.0018359998516301612
971.1,0.000855,0.0026706245349575096
971.44,8.6e-05,0.00032594168337672457
976.88,0.001634,0.004997197556746747
980.39,0.000279,0.0011872640357740933
982.25,0.000607,0.0022213095879607416
991.85,0.00446,0.01604225964912255
992.39,0.031704,0.10118046097862017
993.43,0.004062,0.012060336804856029
1005.92,0.000776,0.0027405319461069506
1007.37,0.000341,0.0012135699973725863
1009.2,0.002332,0.007621796475634744
1009.91,7.6e-05,0.00026519408726092056
1010.81,0.005865,0.019350640419495864
1017.4,0.000506,0.0017914908431523042
1022.6,0.00015,0.000497208366063276
1024.23,0.000173,0.000557901444601204
1026.36,0.034949,0.09766335451858454
1029.77,0.001131,0.003428995348019546
1030.76,0.000535,0.0019249070249571958
1035.09,0.0008,0.002572466026441925
1040.6,0.002389,0.008147124444592285
1041.09,0.011379,0.03630342255510909
1042.14,0.000533,0.0016839134849321957
1045.32,0.000296,0.0007146849144007491
1045.5,0.000739,0.001966753561740844
1049.92,0.001173,0.0038901563388881277
1050.39,0.00049,0.001476205278900292
1052.2,0.003167,0.009194691079980432
1053.99,0.010583,0.03770068243902542
1057.02,0.003396,0.009946449905351784
1069.42,0.013084,0.028601257018147384
1071.79,3.2e-05,9.415107207175996e-05
1078.32,0.003159,0.010048020701522987
1085.14,0.000241,0.000854289052586732
1094.48,0.002498,0.008230899233150938
1095.05,0.003387,0.011075451131302132
1097.1,0.004006,0.012968368247794933
1098.23,0.001678,0.0056781477790555
1106.07,0.000368,0.001200049649286535
1117.42,0.004784,0.009285158811180068
1119.05,0.000403,0.0008399539758165071
1125.74,0.011059,0.03563606735482375
1127.83,0.001992,0.006320176647470444
1135.53,0.009887,0.029114082943651785
1144.03,0.014447,0.0503719472369441
1155.69,0.000425,0.001486986652138662
1156.9,0.000251,0.0007882978843928135
1173.29,0.00025,0.0007503727557493638
1178.83,0.000962,0.0036865101016144786
1184.15,0.004034,0.010198728065139407
1193.46,0.003219,0.006605478405395512
1198.55,0.017343,0.05832189375380505
1200.61,0.007578,0.02482405318901162
1207.18,0.005648,0.018398650932717905
1207.6,0.003032,0.00759442127974949
1208.47,0.004822,0.01622163878474229
1213.37,0.002575,0.009088513434457057
1228.52,0.000879,0.0029011840008022877
1233.25,0.001199,0.004448447453044104
1238.57,0.010329,0.031686789664262756
1240.41,0.000787,0.002112759783358991
1240.43,0.002787,0.009363331035922995
1241.51,0.012072,0.040692747884724455
1246.59,0.002894,0.01010578504800511
1248.36,0.001824,0.005212856481738179
1249.32,0.002197,0.007645359332344738
1250.76,0.005909,0.017848138069651354
1251.69,0.014173,0.03940568407758245
1255.55,0.016833,0.04892443099994632
1257.22,0.002623,0.009086728478949486
1261.44,0.011439,0.039710515243277816
1265.18,0.00104,0.00309504624588895
1266.15,0.000943,0.003417778433517052
1269.5,0.001577,0.004733071238463508
1274.08,8.7e-05,0.0002914910278219345
1274.3,0.001646,0.0053354949036246635
1277.62,0.001126,0.003814569952249493
1282.1,0.000255,0.0009259286573097377
1282.37,0.000789,0.002920360625827716
1285.2,0.002466,0.007258244569222859
1287.19,0.000247,0.0008379301497175658
1288.58,0.00024,0.000866738405253588
1290.01,0.001586,0.004457542354490078
1292.04,0.000862,0.002721114523384268
1292.51,0.00042,0.0014721038670775734
1295.5,0.000596,0.0018514834902423056
1296.5,0.000231,0.0007921953035912537
1298.1,0.001908,0.005367331005339299
1299.24,0.003406,0.009216511175904772
1300.32,0.001352,0.003159395409913311
1303.93,0.001379,0.004797282447731622
1306.55,3.3e-05,9.941517378794212e-05
1308.22,0.000439,0.0016143534450796136
1311.61,0.000201,0.0006997214780254785
1313.39,0.000523,0.0013079447887945853
1315.15,0.000254,0.0008646766657978284
1319.26,0.000318,0.0009011928958517889
1329.71,0.00961,0.030766449485333445
1337.04,0.000848,0.002698550007782096
1339.5,0.001775,0.005414947704590917
1340.95,0.00134,0.003502743585173764
1341.82,0.003121,0.009819848666716398
1348.01,0.001795,0.0063575654980498825
1350.53,0.002047,0.007465087225830147
1352.92,0.000475,0.0016823008254405732
1354.29,0.001077,0.0031387758379052746
1355.31,0.000598,0.0018081212814273343
1355.64,0.001791,0.004345173122202483
1358.31,2.6e-05,8.940672245753454e-05
1358.67,0.00015,0.0006408811311994811
1360.47,4e-05,0.00013609470438026425
1360.65,0.00016,0.0005478964141188144
1361.87,2e-05,6.711139797897047e-05
1362.33,0.000274,0.0009423563865997803
1363.14,6.3e-05,0.0002420638407769927
1374.05,0.001229,0.0029764464982815378
1376.64,0.002096,0.00611309990720399
1385.14,0.000297,0.001195942278235109
1386.8,0.000711,0.001488174184591405
1387.6,0.000132,0.0003544079257293642
1393.78,0.000608,0.0009879383875201165
1396.37,0.004099,0.00782383916659912
1405.08,0.000972,0.002005989864438988
1410.43,0.002633,0.009872391025403162
1412.41,0.000456,0.0014870100658946257
1412.55,0.000881,0.002344671776903996
1413.26,0.000997,0.003312704681306893
1414.34,0.000742,0.002605060148861665
1415.22,0.001673,0.004372569242349563
1416.31,0.000104,0.0003830272601852436
1418.0,6e-05,0.00019390201186837494
1418.37,0.000304,0.0006796028296601754
1418.48,0.000904,0.002818324887868098
1419.24,0.000894,0.0027599325127984488
1419.84,0.000608,0.0021664788065956556
1421.72,0.000253,0.0006952010248103414
1422.45,9.6e-05,0.0003283705632808904
1423.47,8.6e-05,0.00032059327415025825
1425.31,6.4e-05,0.00022696463143352896
1426.07,0.000988,0.0023780873914332062
1426.55,0.000799,0.0021364901286070326
1427.13,0.000563,0.0019378323347236626
1427.87,0.000562,0.0019108240053383623
1428.88,0.000425,0.0015377595055841979
1429.4,0.000749,0.0026467851745025166
1429.8,0.000495,0.001945661659371209
1430.02,0.000492,0.001988817507559765
1430.62,0.000269,0.0006348307787433616
1430.96,0.00084,0.002544660273861168
1431.97,0.000113,0.0003657910299642599
1434.09,0.000102,0.00029240776997825136
1434.19,0.000851,0.0025649055050792698
1436.21,0.001762,0.005069416850750248
1439.34,0.001617,0.0033721982119962524
1439.75,0.000644,0.0024222853954632777
1440.97,4e-05,0.00014500690016275557
1442.62,0.000388,0.0013585035657627264
1445.06,0.000505,0.0017021118049590695
1445.65,0.004534,0.00911553423474878
1445.88,0.000441,0.0013825287245201024
1446.13,0.000247,0.0007505125030529573
1446.29,0.000148,0.000587273018479216
1448.86,0.006124,0.012729518315283817
1474.35,0.009166,0.020152505424443128
1659.89,0.000316,0.0008604581108081715
1662.36,9.2e-05,0.0003906372034246571
1719.73,0.067818,0.17409682634659723
1761.39,0.041211,0.17449710836654905
2867.51,0.008766,0.01569887960913454
2893.73,0.003587,0.00730333010768453
2897.1,0.001964,0.0051819371304637095
2900.3,0.000958,0.003844657479516763
2900.71,0.000743,0.0025496647669001823
2901.54,0.009696,0.018754640383909196
2901.88,0.000491,0.0018594061381664063
2903.85,0.001519,0.005776490527322062
2907.03,0.00187,0.006158179286259374
2907.6,0.000402,0.0016795980593891807
2909.15,0.004503,0.012688845628237423
2909.69,0.001082,0.0029584253856715106
2910.38,0.000624,0.002325065702457434
2912.21,0.004424,0.013857127568771093
2912.81,0.003229,0.010320350284365924
2913.84,0.009023,0.03189992756581242
2914.24,0.007752,0.029952609615529275
2914.67,0.005241,0.015423655104614306
2915.49,0.006765,0.0211829261085123
2915.77,0.001399,0.004912309529126274
2917.53,0.02217,0.07739222680432269
2921.41,0.005386,0.02418042447486542
2921.58,0.010257,0.029829568414849218
2921.85,0.007595,0.02111086589015346
2922.46,0.008269,0.03051751563241844
2922.76,0.010328,0.042040345641230915
2923.03,0.011,0.03863360203995486
2923.6,0.000934,0.002933042667234749
2924.7,0.005793,0.020439323598183866
2926.39,0.011328,0.030531091404434746
2927.56,0.001997,0.005835014812323203
2934.24,0.001777,0.006382525001003945
2936.93,0.002905,0.011184318227644995
2936.99,0.023694,0.05751811348184465
2938.02,0.004541,0.01123946491169126
2939.98,9.6e-05,0.0003158861966381298
2940.94,0.002771,0.010707636273771916
2941.87,0.000175,0.000646157826569795
2942.69,0.000677,0.002178560477407278
2943.69,0.000278,0.0007204367049530568
2944.58,0.004071,0.014897049317208824
2948.83,0.003654,0.010575610129280929
2949.91,0.004999,0.02118848253647533
2953.51,0.001752,0.005867130452865276
2955.74,0.001532,0.005205308788770202
2956.73,0.00397,0.014521103221555972
2957.26,0.00687,0.024572934679818456
2961.32,0.005854,0.01780991203994259
2962.1,0.002266,0.007167441287010801
2962.44,0.003084,0.007141249713700548
2964.57,0.004277,0.011939067374456514
2965.93,0.002609,0.004498753987688799
2966.56,0.008906,0.022709557980277753
2968.6,0.004843,0.01569535479334648
2968.97,0.000654,0.001822251238763482
2970.16,0.002177,0.00664163372271908
2972.46,0.006779,0.023027714273895272
2972.92,0.036755,0.11355071359716379
2973.54,0.008435,0.01335718424850914
2975.97,0.009692,0.022305351583434746
2976.86,0.002319,0.00519467019655793
2980.63,0.008235,0.01874668485867395
2987.33,0.002234,0.005699950573957961
2989.48,0.004259,0.012770110564315705
2991.19,0.004711,0.014237628663566057
2993.04,0.007369,0.040036517596002526
2993.52,0.009671,0.036640462088435986
2997.5,0.006245,0.040094957252911304
2999.23,0.006074,0.02069943145808095
3003.05,0.002124,0.006797375283240307
3007.48,0.001203,0.0051940841757273995
3012.45,0.003075,0.008009840193179891
3013.72,0.001573,0.0051828933147199455
3016.99,0.001751,0.00859679620113708
3024.58,0.002777,0.010596620868969607
3037.75,0.006875,0.01594589374549867
3041.91,0.006436,0.023591818073149227
3042.39,0.004949,0.022156182823317626
3062.23,0.000473,0.0008232558732951831
3069.88,0.001217,0.002986839468572824
3070.75,0.000297,0.00039227371689421977
3082.65,0.001548,0.004024323019360571
3093.64,0.003355,0.006662699262412878
3104.12,0.006558,0.008336230540578058
