302.0,59.0
391.0,213.0
380.0,397.0
190.0,189.0
374.0,156.0
65.0,368.0
180.0,355.0
398.0,370.0
347.0,383.0
10.0,340.0
15.0,296.0
4.0,391.0
20.0,108.0
3.0,395.0
39.0,255.0
