,0,0
1416.19,145.0,47.70995696339102
1416.28,126.0,47.44689184915411
1416.79,175.0,48.21273325085374
1417.0,280.0,50.68690557270504
1417.36,370.0,60.23340522657312
1418.13,121.0,47.36446292650116
1418.3,118.0,47.31794000375332
1419.94,106.0,47.07525823578774
1421.09,189.0,48.41720584581847
1421.67,25.0,45.81384336334981
1421.88,120.0,47.32536538116453
1423.17,33.0,45.92852234409649
1423.86,289.0,51.16869204778243
1424.15,389.0,62.19959052831732
1424.59,261.0,50.21631221264031
1426.49,96.0,46.99226413017639
1428.66,25.0,45.81398776115724
1428.98,70.0,46.58320106786647
1429.21,70.0,46.6072104956523
1429.47,388.0,62.184831449659434
1430.35,68.0,46.55539348310088
1431.15,84.0,46.78451663998359
1434.75,397.0,62.52516938720705
1435.86,49.0,46.214708157020254
1436.97,220.0,49.19829381738219
1437.42,133.0,47.6227244490029
1437.89,13.0,45.22737652699268
1439.74,111.0,47.12457801853958
1440.12,20.0,45.69490369675387
1442.44,84.0,46.779947537060515
1443.01,353.0,56.19779632967213
1443.48,168.0,48.11155852553336
1447.3,392.0,62.32526999251739
1447.86,98.0,47.01793420334878
1448.6,255.0,49.99542721367629
1451.25,385.0,61.9895544935939
1456.68,393.0,62.39895480510237
1473.88,395.0,62.51043023957794
1664.26,91.0,46.85287819229527
1667.13,0.0,43.635925486174415
1742.45,335.0,54.47502662986104
1760.77,307.0,52.36845239437224
2862.7,372.0,60.26941113229544
2882.68,358.0,57.00881000327757
2898.54,40.0,46.09888468712676
2900.2,283.0,50.81740183442768
2901.16,55.0,46.310260812598
2901.2,40.0,46.09592547115083
2901.69,194.0,48.65106432055978
2903.52,99.0,47.021615304461065
2904.1,107.0,47.0824373491307
2906.0,206.0,48.981451813890274
2906.31,14.0,45.33504353046267
2907.82,35.0,45.96651806315816
2909.89,9.0,44.79317053808197
2910.2,36.0,45.98751123078149
2910.36,366.0,59.318789535257636
2911.61,142.0,47.668555763478494
2912.51,220.0,49.19162158765665
2912.75,48.0,46.20587593014504
2914.52,63.0,46.40185371951199
2915.35,282.0,50.75718261062472
2915.7,46.0,46.158787906882566
2917.48,31.0,45.90292676075981
2918.13,57.0,46.34126855744051
2918.78,9.0,44.78188950763087
2921.42,153.0,47.77180634230221
2922.38,55.0,46.319739898448255
2923.03,309.0,52.3883370109556
2924.36,17.0,45.55522773981525
2924.73,27.0,45.824775468951984
2924.94,7.0,44.76481120071365
2926.81,41.0,46.1075109169516
2927.47,391.0,62.240387487461824
2935.73,182.0,48.35249744568265
2936.42,275.0,50.60966642469672
2937.3,39.0,46.07613017710876
2940.12,231.0,49.53266331134276
2941.52,52.0,46.2911380720073
2941.59,377.0,61.118717210624276
2942.65,36.0,46.01746531624006
2944.49,16.0,45.4256901281111
2945.53,264.0,50.338764196946414
2946.43,268.0,50.43590407366525
2946.8,274.0,50.575918674033566
2947.03,230.0,49.47674851803082
2948.41,10.0,44.94490055042911
2949.64,23.0,45.8029510675259
2950.11,42.0,46.113049353132766
2952.82,143.0,47.70109064853025
2954.03,327.0,53.75664612367096
2955.25,357.0,56.95843364063061
2963.29,151.0,47.75197133264668
2963.82,398.0,63.15475875510721
2963.91,58.0,46.36507228460793
2964.3,58.0,46.364406353811965
2965.41,76.0,46.73459879523031
2966.23,318.0,53.166730613770895
2968.11,177.0,48.24050275873843
2971.06,392.0,62.28661002769132
2972.63,204.0,48.90996475036398
2974.27,5.0,44.66524272126147
2981.67,2.0,43.95045925469592
2984.19,232.0,49.54393642518425
2991.28,343.0,55.146984287440326
2993.52,65.0,46.495769570627125
2994.26,128.0,47.48901345335353
2996.11,270.0,50.44723485000604
2998.21,46.0,46.16988025732869
3000.71,299.0,51.78647012377366
3002.34,96.0,47.00314429867053
3002.66,125.0,47.43143751007927
3003.49,3.0,44.0542281842018
3008.8,341.0,55.05396516446318
3011.58,7.0,44.6821055916618
3012.92,77.0,46.739791272325256
3016.38,340.0,55.03091841898541
3028.62,1.0,43.7068257707822
3032.93,394.0,62.45484900718945
3034.12,74.0,46.71990585847316
3037.86,387.0,61.98967793533285
3042.93,388.0,62.12819542189913
3060.58,400.0,63.51026712421866
3064.59,399.0,63.438604749052374
3066.05,402.0,63.67545161259379
3086.1,382.0,61.582348209374295
