,0,0
1424.79,0.000594,0.03084181512733606
1425.67,2.9e-05,0.0013771157651482299
1425.84,7.5e-05,0.0030430584239259815
1428.66,0.00052,0.03270737352366123
1429.32,0.000822,0.0318951609932146
1429.6,0.00096,0.03846849953205155
1432.44,0.000305,0.014405373558878512
1433.93,0.0011,0.0690149073626077
1434.15,0.000615,0.027013303141379855
1434.38,1.2e-05,0.000502000379215358
1436.54,0.000178,0.008028479650585962
1437.09,0.000127,0.005178459667604104
1437.46,6.4e-05,0.0032869423832139434
1441.38,0.00082,0.046975893917909885
1444.5,0.00033,0.01390897579208804
1445.91,0.000487,0.021232340270837986
1446.46,8e-05,0.0034778552883054643
1447.01,0.001661,0.10319297976617103
1447.04,0.000229,0.010186112344571653
1447.78,0.000255,0.01137720416261992
1449.07,0.001864,0.11639050000770598
1449.51,0.000271,0.014068419442130765
1455.99,0.00541,0.34084862584581405
1474.45,0.005547,0.3510900248073845
1662.73,0.000715,0.03233639862674682
1664.24,0.000787,0.03734200228318571
1743.09,0.035331,1.9620421176260139
1762.16,0.032254,1.7178339722044653
2857.11,0.008457,0.5090174872127792
2894.61,0.007203,0.41105625313682803
2898.35,0.000487,0.01944803071484655
2899.76,0.000258,0.010842935663268848
2900.11,5.3e-05,0.0021573282300592547
2900.35,0.003432,0.16603965478183874
2902.98,0.001313,0.0663257458334112
2903.17,0.000522,0.021611245860909276
2903.9,0.000495,0.02059518774835238
2905.02,0.001024,0.04362816165413395
2905.98,0.000516,0.025321572232303045
2906.37,0.000332,0.016621404385341484
2906.92,0.003683,0.15029911102972368
2908.06,0.006332,0.38263788946208566
2908.53,0.001673,0.06845859285492048
2911.52,0.000901,0.04398453109021859
2912.62,0.010104,0.4212978961535111
2912.86,0.004941,0.22810438918095702
2912.93,0.014528,0.6264148401670908
2913.15,0.011001,0.4823278555180989
2914.25,0.006085,0.2907940473940241
2915.87,0.011168,0.5716638701230606
2916.72,0.000314,0.01357956947968971
2921.95,0.008186,0.3192642454040389
2923.4,0.008083,0.3821036317602549
2924.53,0.004996,0.20851406958864493
2925.67,0.00262,0.11526578518595273
2926.69,0.004962,0.21873715108937605
2926.73,0.007778,0.47224092446304583
2928.06,0.001868,0.07735446789420541
2928.62,0.01076,0.545106237827567
2929.59,0.007548,0.4068877434336815
2930.62,0.003111,0.1422350838358301
2934.16,0.004676,0.19177705052810334
2936.46,0.002201,0.0900704650029169
2938.17,0.003836,0.19733848756844607
2938.43,0.001568,0.06365323371468096
2938.74,0.000332,0.016292102514356668
2940.45,0.002342,0.10008818297888945
2941.28,0.002337,0.09708612155335736
2941.65,0.033605,2.0959200545561756
2943.17,0.000712,0.03089464034880997
2943.28,0.000655,0.03405497104214698
2945.93,0.005988,0.33256857472926316
2946.94,0.000342,0.017242138700413124
2948.35,0.000205,0.008269956032790616
2949.93,0.002713,0.15084331456254427
2950.33,0.002786,0.15442966779112652
2951.43,0.001435,0.06933762016527018
2957.51,0.005292,0.2529000089914328
2961.1,0.002332,0.10087842604006914
2963.43,0.013713,0.5768851868036897
2963.82,0.000666,0.04229591900336519
2965.02,0.017461,0.7209297065673274
2967.04,0.016173,0.7977100963825133
2969.48,0.003585,0.16326778052362068
2970.5,0.010735,0.520784253361813
2970.73,0.002246,0.11433157222831622
2971.7,0.010584,0.6601609721260131
2973.7,0.008533,0.38336188045737923
2974.53,0.010588,0.48215172296019104
2981.27,0.005487,0.2760212273374535
2982.72,0.006762,0.29959010763721605
2983.44,0.00786,0.3591040842981105
2991.67,0.009078,0.35409274981684785
2993.41,0.006203,0.32901863927711394
2994.42,0.006741,0.2636671790869282
2998.0,0.000256,0.014180512935288473
2999.52,0.005913,0.22911314414884365
3001.24,0.008249,0.32800193384532944
3001.94,0.001962,0.10210001072495782
3007.35,0.002686,0.14898636089713377
3012.7,0.002457,0.13590784928733315
3018.46,0.001312,0.0625086856768891
3022.76,0.001317,0.05912395525151195
3034.25,0.000623,0.03946030894937167
3041.31,0.002303,0.14408188867694754
3044.4,0.01403,0.8809407121062329
3045.74,0.00497,0.2412487972064582
3047.84,0.005611,0.2565533255557453
3058.83,0.000486,0.031089205125411617
3064.25,0.000643,0.04108788966987282
3065.97,0.00103,0.06604662336700504
3084.76,0.005343,0.33394170843751825
