,0
135,0.02984297261307748
136,0.028094877143860577
137,0.040068629554112264
138,0.025313033187250172
139,0.036725919169185994
140,0.023173322465729188
141,0.02129258844685845
142,0.025681816436562983
143,0.037293439842656394
144,0.021847170501572102
145,0.022060998442690802
146,0.037989682121306614
147,0.031759850125187415
148,0.02169279021811568
149,0.025892149879771547
150,0.03141432205034506
151,0.0284432732102112
152,0.035677438543438404
153,0.03287918702207148
154,0.03690450330859298
155,0.02019375883787938
156,0.0374436801437861
157,0.021426722481773703
158,0.024078182704972292
159,0.027760504049499125
160,0.026280725646564317
161,0.022592705533580587
162,0.029121015206703103
163,0.022384099253178077
164,0.026527476963613055
165,0.026159333039133002
166,0.041191640537899775
167,0.02439144535995985
168,0.03105543668027184
169,0.026397119524282933
170,0.025692950364724618
171,0.025356750715794525
172,0.02125674744672251
173,0.026810551106659364
174,0.018911127046218647
175,0.023446806122294595
176,0.02075670052290825
177,0.02506583207036856
178,0.04438651061427842
179,0.028251557441417628
180,0.025325804364444787
181,0.023138605080458296
182,0.021876445246310647
183,0.030195793364664315
184,0.024887689181106638
185,0.03599220749208447
186,0.01791792894262971
187,0.036540581622807065
188,0.032379846514127536
189,0.0362345833453964
190,0.02135424508665134
191,0.033674767074621914
192,0.023651293785370547
193,0.025353824455588272
194,0.03210618586537049
195,0.027448807414170027
196,0.026743280217564003
197,0.03356367872390847
198,0.026700759582656733
199,0.024150902352664948
200,0.024260664528296127
201,0.028631319326232394
202,0.03800647721726491
203,0.032479227275995705
204,0.0224429306207609
205,0.02308785920431331
206,0.023286284347619732
207,0.018048087327474132
208,0.03597146411416389
209,0.0332409827424539
210,0.027148076400765567
211,0.033347529666088095
212,0.03519643042058007
213,0.022459508766295846
214,0.025593538784618036
215,0.02759770065057025
216,0.03250373870977927
217,0.031167038106365414
218,0.026922200616744184
219,0.02738262777597283
220,0.02056134995409659
221,0.035508565242039325
222,0.026331255514760454
223,0.020157888963793242
224,0.03809259497010896
225,0.03529461064686381
226,0.024219657774595508
227,0.021912093858665865
228,0.040766662360337026
229,0.029449005371457365
230,0.022167390072140483
231,0.03551274879057389
232,0.021289058925112903
233,0.023467941394404602
234,0.02408440919235749
235,0.024193452907601276
236,0.024219728701858866
237,0.03326022704976898
238,0.022128749943392704
239,0.015123259312593474
240,0.03534538608219348
241,0.026268503545238967
242,0.027745977917202853
243,0.030565263904972613
244,0.026948673716235185
245,0.02186100749058692
246,0.038885141913882475
247,0.03774421808856295
248,0.030347463259938968
249,0.020950050178193846
250,0.017846982352823063
251,0.024535388389847607
252,0.02335074760602834
253,0.04337827310002227
254,0.027565715225259756
255,0.029136633485425348
256,0.025989936292950443
257,0.027090639960624198
258,0.02704681417381662
259,0.017309133402425552
260,0.02557191038957049
261,0.01842244517508147
262,0.024139015023691514
263,0.028907468989715277
264,0.0469836093346666
265,0.02136800084452929
266,0.04195764905031483
267,0.017236756435665558
268,0.01938263694593138
269,0.019487756019311155
270,0.05065943205062635
271,0.025579063564911332
272,0.022154935827904274
273,0.01960526262558775
274,0.05487333133723221
275,0.03857084524451567
276,0.025396717848904016
277,0.023854441803247833
278,0.023449505113179295
279,0.031823723779129905
280,0.023734866053753127
281,0.021206142977348654
282,0.03967638335908093
283,0.015302556430872435
284,0.02238742300201246
285,0.03861856132121025
286,0.03027060897473443
287,0.030381141685958568
288,0.025007221977272166
289,0.03575400714248956
290,0.02251197301331408
291,0.039267010359604206
292,0.01961743672503924
293,0.04571940336901867
294,0.02477348521512926
295,0.02363814181678046
296,0.02816222343626352
297,0.02915338329328548
298,0.038062602370185605
299,0.026555066906756006
300,0.025278081673668292
301,0.02320073818388419
302,0.02809482121349846
303,0.022881810383951713
304,0.05283583532314799
305,0.039464849775188125
306,0.06944455162422339
307,0.02362952965254461
308,0.021256065336439384
309,0.037867404105941145
310,0.030150098482111504
311,0.021656319643218635
312,0.017251678427484513
313,0.05198631658689811
314,0.02872561045672951
315,0.027204211593246607
316,0.025532554756058944
317,0.02661378375060828
318,0.037428494892120454
319,0.03554049926660489
320,0.02845791908101728
321,0.01750408536514825
322,0.036982298212009865
323,0.02856431027256846
324,0.03555532728455035
325,0.03286365727975877
326,0.02215060072945082
327,0.019124986294901884
328,0.01995866598777423
329,0.012417551235165782
330,0.04489573832304225
331,0.027018401318259454
332,0.0557636955425516
333,0.014406645022247352
334,0.04588470275517899
335,0.029324271969275374
336,0.029834793894636367
337,0.01318983727492394
338,0.014226855178112308
339,0.016911014291987055
340,0.0208362715872483
341,0.029103111776636537
342,0.04304707977268918
343,0.044590895286803246
344,0.043832367276913024
345,0.018900835370297034
346,0.018209000699615202
347,0.03039778975025173
348,0.04263192026718792
349,0.02447533120337204
350,0.023622744697208594
351,0.03175669621785619
352,0.029767261773221042
353,0.06742342990150058
354,0.0251670483343261
355,0.02676236617688571
356,0.027968404435237338
357,0.03175824225204281
358,0.029051133395548715
359,0.04404515779940397
360,0.016514183912457
361,0.03239354351656395
362,0.013442933324274766
363,0.014541496934370537
364,0.048168610386287856
365,0.026642348818787926
366,0.014236489216809508
367,0.019151980073384235
368,0.017005785568783974
369,0.038435991709645866
370,0.03295999393875214
371,0.017988072108471198
372,0.014525519683030839
373,0.024081632654313755
374,0.027357858191887754
375,0.05205652572117721
376,0.030417750441646556
377,0.02463998256115188
378,0.021155013731291937
379,0.023031013667935012
380,0.03188651417036881
381,0.016531005560765772
382,0.045037714799484894
383,0.04587785251259299
384,0.025203774053470573
385,0.017987093435991353
386,0.02124256214079314
387,0.025598492747491007
388,0.042146503908885205
389,0.029469049668818113
390,0.02017056458186358
391,0.016166531586207695
392,0.028544034491528248
393,0.01802942797351504
394,0.06661607647530844
395,0.02663948373530669
396,0.022893346570823283
397,0.017050317063613697
398,0.0699425060022924
399,0.022447318953983542
400,0.013057955927775637
401,0.030343121358022966
402,0.019407792421435865
403,0.01798870093144947
404,0.018365221236586567
405,0.02983474509565186
406,0.03601322122738083
407,0.032542890917093475
408,0.02112923277841179
409,0.01793690092433807
410,0.03423326011779305
411,0.0427263364563571
412,0.04313085901045592
413,0.03772649291074585
