,0
314,0.000615968763999567
315,0.009513030533671722
316,0.0010682480755735153
317,0.026544896244099603
318,0.02515666955645342
319,0.0021855997739749122
320,0.0020770882615441144
321,0.09731202866593909
322,0.055271166260387125
323,0.05239628974171962
324,0.026856669167968354
325,0.0037476549226327233
326,0.0005129341893720948
327,0.0003356007159513791
328,0.013888444393000327
329,0.005405885644944741
330,0.000950143117936421
331,0.0009718364772168518
332,0.002389729251629274
333,0.0014837092271847766
334,0.0013333881691583796
335,0.021878850482788367
336,0.038964237755933266
337,0.010119753962690018
338,0.002350092068271992
339,0.025389756543509858
340,0.020726976123527144
341,0.08547120219455545
342,0.037156930362424824
343,0.019836727404586973
344,0.048942912103820485
345,0.0012898749871572141
346,0.07616609120996837
347,0.02807268473271738
348,0.018451259835921496
349,0.010112256307604412
350,0.02174664693153983
351,0.031182440745979752
352,0.011354136958161553
353,0.024521581407929153
354,0.033741892371897404
355,0.005771293248910994
356,0.009383453473786095
357,0.014630637381510301
358,0.014103606909504126
359,0.0030805484826901086
360,0.0008774671190421721
361,0.0054962018726887035
362,0.012395837942311052
363,0.15285164229102366
364,0.001767436013089946
365,0.0013129617241491576
366,0.019899712654096246
367,0.0012911814752243345
368,0.0014726791126521033
369,0.011388223258849821
370,0.009473284815320943
371,0.004189327369207743
372,0.016819457157638266
373,0.01026159044425141
374,0.03128317573715978
375,0.004139326291791058
376,0.11054809921568931
377,0.05625164801181558
378,0.008898754735588002
379,0.03146936883223518
380,0.007934201630099343
381,0.06155884643728645
382,0.034701397313715444
383,0.02947209941540248
384,0.012241394716265983
385,0.02663603704997653
386,0.0195561599343123
387,0.0834542224295133
388,0.02280377103019482
389,0.021296718794280925
390,0.0006023536012233446
391,0.057072665242834594
392,0.025553174899094613
393,0.0035355199151808204
394,0.011247224107535658
395,0.0065805225451665735
396,0.0032569622358445153
397,0.0033378054988646624
398,0.002565012374853573
399,0.01144550589115881
400,0.06300759282022136
401,0.014491695593401509
402,0.013888865249931605
403,0.002295956289580144
404,0.0037912787391183914
405,0.006130620299746205
406,0.02781702592385188
