325.0,379.0
1.0,47.0
33.0,261.0
241.0,5.0
262.0,354.0
21.0,293.0
7.0,6.0
23.0,3.0
29.0,33.0
379.0,394.0
51.0,374.0
14.0,30.0
6.0,376.0
41.0,86.0
31.0,22.0
