,0
329,4.157331402307867
330,2.301565520435182
331,2.1344998639427875
332,4.201482730693805
333,4.455985479448466
334,3.6673370677087704
335,4.040573893828316
336,4.160055605737994
337,3.2674642622653822
338,4.468986329800517
339,2.909316022772054
340,3.7408108683970536
341,3.4985256601528594
342,2.8998047185370264
343,5.539211377133716
344,2.8911964283807885
345,3.2421003584212835
346,3.9126916635324442
347,3.8753244967914573
348,2.6817344854552827
349,2.9122614473231856
350,3.0565179106763147
351,3.0256514691752274
352,3.5396640275084392
353,4.219141843520001
354,2.84406449383199
355,3.2994451201538597
356,3.486221851809394
357,4.678759977473058
358,4.835513136258145
359,3.683084656572466
360,3.2278837355609578
361,3.7150817560027383
362,3.001701798722232
363,4.430444349630643
364,3.9003067456685505
365,4.165626957967724
366,3.688799638493715
367,3.7343850357129225
368,3.5403298273099804
369,3.214304154673288
370,4.665642402978334
371,3.777880304626206
372,3.6671774585004617
373,3.2047317265316635
374,2.3313582908927413
375,2.328615995057982
376,3.455817962157607
377,3.3504547154634596
378,2.3471725808749118
379,3.571767982312675
380,3.856605480816963
381,3.6169209283383865
382,3.5251542044219013
383,3.7198629420473224
384,3.427683673828648
385,2.801211709587956
386,3.286433947404374
387,3.143311906426751
388,2.3207625052895344
389,2.9417202124387587
390,2.96135608532245
391,2.8028113206934013
392,4.536237442940402
393,2.0388423430120524
394,2.244247053496264
395,6.392694807799783
396,4.186911587183234
397,2.9609941793325727
398,2.4204341471121387
399,3.7777161148680336
400,6.2835009411268
401,3.5148869967912404
402,1.6242564381876405
403,3.51399132106971
404,4.503914154713428
405,1.3014062647696374
406,3.902106021852325
407,1.8110010858103571
408,4.527816474063456
409,4.52619357457578
410,3.6829097309425562
411,3.9874749833870498
412,2.5607901765605128
413,2.3090750533105573
