,0,0
462.07,0.00035,0.0011511529826757877
466.2,0.00098,0.003108131110115241
468.96,9.2e-05,0.00033381911763531117
475.41,0.000579,0.001792173494420229
486.78,0.000793,0.002625846341901594
492.92,0.0009,0.002784629523069019
520.39,0.000251,0.0008913810386500181
525.6,3.5e-05,8.942846253165394e-05
541.5,0.000138,0.0004988701694649081
555.07,0.002214,0.005374575878630468
556.05,0.013949,0.03752419636878093
576.15,0.00134,0.002730416575371431
591.75,0.002212,0.007089362450381415
600.6,0.000876,0.002871802737755122
605.04,0.000134,0.0004592087112246066
618.24,0.015242,0.04346843325515271
628.83,0.028702,0.08742468156193454
649.81,0.013919,0.04760440619751145
660.16,0.000915,0.003128474943293783
687.47,0.001811,0.0054576245030457495
696.02,0.008791,0.025295994309550127
717.45,0.001054,0.0026293407135915266
721.88,0.001005,0.002534478535790366
725.72,0.002252,0.0083743205540478
729.16,0.000298,0.0010696661978801861
730.93,0.001191,0.004745599015667367
731.53,0.001349,0.005155347698272548
736.48,0.003668,0.0142794681403738
738.08,0.000163,0.00043511933612387155
748.96,0.001217,0.004217747401489612
754.48,0.001267,0.004888473171661024
758.66,0.000916,0.0035007076602920364
764.55,0.00088,0.0026236554411720593
768.1,0.000973,0.0033375577281700305
772.83,0.003571,0.0100662211391113
800.47,8.3e-05,0.0003256344392515786
801.38,0.000508,0.002056393938632649
801.89,0.006016,0.02132601381887681
809.92,0.000187,0.0004987519952902614
813.97,0.003873,0.01130356308640731
820.77,0.001038,0.003950106865397828
825.46,0.000151,0.0004371280164702813
834.6,0.002266,0.006696306573043334
845.55,0.000312,0.0011778283514640602
851.66,0.002629,0.00828181903138365
854.5,0.000222,0.0008707982763399875
859.44,0.00027,0.0009869601648827356
864.68,0.000814,0.0028969202020888217
873.31,0.000272,0.000996955174281176
876.54,0.000826,0.002569414862666087
880.79,9.9e-05,0.0003451023856172377
886.23,0.00355,0.011948725124873334
888.8,0.000372,0.0009989340956262469
895.54,0.001218,0.0038664009580803055
896.51,0.001039,0.00367521618058198
907.09,0.001259,0.0035904045838174724
915.29,0.010805,0.03613600859199566
921.72,0.00022,0.0008519721140669126
927.98,0.000303,0.0009894335103142024
935.97,0.006722,0.022863607164916845
937.23,0.00524,0.01791728930918733
949.48,0.001273,0.0038319775417289515
951.82,0.000378,0.001395433315089833
954.29,0.000881,0.002834572020183134
959.65,0.00163,0.006196414999212003
960.92,0.001382,0.0048165933568068515
964.37,0.000409,0.0012512023363017877
968.15,0.005658,0.017186747847141418
972.7,0.000404,0.00155250516724415
979.16,0.000109,0.0004426581232933223
982.67,0.001773,0.0064607416628603975
983.37,0.000303,0.0006535406118057986
992.82,0.00079,0.0024775028149610105
993.2,0.000107,0.0003818977197329925
1001.96,0.000955,0.003733462737016546
1002.58,0.037788,0.12310832724969446
1007.04,0.002094,0.007264962386936866
1012.52,5e-06,1.8281061535866026e-05
1015.62,0.002714,0.00680698832575838
1021.6,0.000274,0.001051109620020841
1023.42,6.3e-05,0.00023693282595091639
1024.83,0.00014,0.00045251874137553475
1031.7,0.001385,0.004535325621869002
1032.3,0.000426,0.0013604004823510884
1033.66,0.000246,0.0009559585571437061
1038.93,0.000372,0.001423196643033385
1040.96,0.003302,0.010749264403793181
1041.6,0.000664,0.0021184714594877203
1044.47,0.027156,0.08701224207741733
1048.24,6.8e-05,0.0002463249445522549
1049.54,0.00303,0.010904697745614844
1049.92,0.00107,0.003928440568500233
1052.27,0.000719,0.0020237382257772426
1054.53,1.9e-05,6.916000488872501e-05
1067.52,0.008588,0.026578121216153067
1070.35,0.00089,0.0027229554435655996
1070.81,0.005518,0.016940379651804654
1073.48,0.006924,0.024037962017554322
1078.27,0.007514,0.023937916477414008
1079.4,0.001004,0.003660774626333615
1093.24,0.005514,0.01867861461243817
1097.25,0.00026,0.0010100996028166317
1101.38,0.006799,0.02083335956970326
1108.96,0.007168,0.024074603039119354
1111.27,0.002655,0.008734459317081307
1116.59,0.005327,0.015444559346918074
1117.53,0.004178,0.015736200211063617
1122.76,0.000637,0.0021663491131940177
1132.34,0.010054,0.03474822849989604
1142.68,0.041495,0.12551912744156782
1152.32,0.000109,0.00038981843522946884
1152.56,0.00431,0.014936686143220898
1170.92,0.001386,0.004511984826455838
1173.8,0.000248,0.0008242069663696297
1174.07,0.000366,0.0012381679502159297
1178.98,0.042282,0.15007135603284413
1192.56,0.003331,0.011216048847262784
1194.24,0.001071,0.003928533570744323
1196.71,0.001724,0.004999948044823897
1205.92,0.0008,0.0029342831042988744
1212.25,0.002092,0.007865049696668285
1219.82,0.000808,0.0028402044525934625
1220.31,0.001196,0.004250217862366332
1230.17,0.001254,0.004843174184536381
1233.62,0.020614,0.06398741850605665
1237.09,0.010321,0.03562641557723731
1237.27,0.005178,0.01973137105209897
1238.29,0.002692,0.008270017209363385
1239.22,0.001343,0.004620301406106991
1241.33,0.023701,0.08454198443029451
1245.36,0.000399,0.00149484552683281
1246.14,0.001294,0.003516604619804749
1251.25,0.001396,0.003966799100414949
1253.11,0.000452,0.0015244125809638072
1255.34,0.000913,0.002694441458005148
1256.33,0.004665,0.01255174582683288
1259.99,0.000655,0.002109824665309758
1261.53,7.1e-05,0.00027627186803687895
1262.32,0.000318,0.0009959761289555788
1269.07,0.000799,0.0030354191560303793
1271.72,0.000704,0.0021573373354124618
1272.92,9.3e-05,0.0003478800633728459
1273.48,0.000835,0.002665707343501185
1277.9,8.7e-05,0.0002888709119048859
1279.92,0.000906,0.002581655174675317
1281.37,0.001207,0.00429190562764023
1282.04,6.6e-05,0.0002551301905402727
1282.67,0.000128,0.00034151693203005094
1287.78,0.002354,0.007951166463054766
1289.64,0.000805,0.003127222517491075
1290.76,4.3e-05,0.00017286714168428033
1294.84,0.001773,0.005394201183758386
1295.04,0.000448,0.0016592349499377466
1299.31,0.00463,0.011869689612557587
1303.44,3.4e-05,9.651048372026387e-05
1305.13,0.000273,0.0009438305133184983
1307.12,0.003016,0.0074343071960883
1307.82,0.000169,0.00046046969799071354
1311.05,0.001022,0.003834268975562628
1313.19,0.000203,0.0007329606227715399
1314.07,0.001112,0.003907408252100138
1320.13,0.000237,0.0009357059203698776
1328.56,0.00482,0.014578999876969248
1329.33,0.001405,0.008178303382595368
1334.3,0.000781,0.002609154364784466
1335.12,0.000271,0.0011291242559192316
1335.4,0.001472,0.004846372869666768
1339.58,0.000353,0.0007650253672849537
1343.53,0.000418,0.0014838254504205503
1346.61,0.002603,0.007088644612093709
1350.33,0.002254,0.00588672610230916
1353.89,0.000904,0.003036555213434536
1355.14,0.000519,0.0017687021044021653
1357.18,0.000158,0.0005926973036315241
1357.95,0.000217,0.00059187183729323
1358.75,0.001058,0.0037036643335276206
1358.87,0.000555,0.002007301170867367
1362.41,0.000633,0.0018120763438832892
1362.98,5.5e-05,0.00019018048788093164
1365.36,0.001095,0.006183938919560692
1366.87,0.003501,0.009751190874717236
1371.74,0.004949,0.014647561678698025
1375.26,0.000298,0.0011148250675451672
1379.66,0.002142,0.0063521523025021984
1384.23,0.000575,0.0021278347137644892
1386.74,0.001063,0.001962103096852599
1391.27,6.2e-05,0.0002520802244117981
1392.05,0.001456,0.006420933537034207
1396.83,0.001613,0.005397096245791674
1404.24,0.001009,0.003120283133045643
1410.92,0.000142,0.00032275457567136
1411.46,0.000163,0.0005942280077631335
1415.31,0.000104,0.0004930216030864778
1415.45,0.000446,0.0013339433197369927
1415.82,0.000287,0.0008814086571711212
1418.27,0.000206,0.000736978750124917
1419.0,8.6e-05,0.00031847300850598617
1419.72,0.00015,0.0005452001666062387
1420.02,0.000162,0.0006264427330905292
1420.27,0.000408,0.0012737413050769295
1420.65,0.000143,0.0005486877067846988
1420.91,0.000307,0.0010758954382608786
1422.14,0.000299,0.0012155217152805323
1422.33,0.000485,0.0015845852852253333
1423.71,0.000415,0.0011981800733872297
1425.09,0.000164,0.0005764516105501042
1425.51,0.001305,0.0038594864033608994
1426.16,0.00011,0.0003659755928241629
1426.77,2e-05,6.677466831881005e-05
1427.79,7.9e-05,0.0002209070926305484
1430.73,0.000661,0.0024406229462156847
1431.78,0.000562,0.001856989518791969
1433.16,0.000366,0.001654874387206695
1433.74,0.00082,0.0027229718663599398
1434.33,0.000132,0.0004255259335544409
1434.91,0.000267,0.0008311930722697484
1435.86,0.000206,0.0006727895141127705
1437.87,0.000362,0.0010810740266986938
1438.61,0.001435,0.005082827081108545
1439.5,0.000184,0.0005543645161727643
1440.73,0.000257,0.0013445945872061925
1441.9,0.001686,0.00475318927045334
1442.65,0.000523,0.0025697291462451516
1443.28,0.001693,0.004753266046401906
1444.27,0.000118,0.0004233665615763777
1445.99,0.004264,0.015573040756071984
1449.47,0.000148,0.0004958184205703244
1450.02,0.000819,0.0032557216447666446
1455.83,0.002446,0.00852391428035095
1473.32,0.011236,0.04039714335694836
1650.25,0.000928,0.0035061709303405354
1661.32,0.000472,0.0006149606660671088
1733.02,0.046599,0.11395375888534667
1757.87,0.047067,0.19567311711242438
2869.33,0.010547,0.024274611544029868
2893.77,0.002903,0.006196453105025913
2898.9,0.00068,0.002857008256871788
2899.03,0.000287,0.0012788678326017097
2901.75,0.004227,0.015501833785204968
2903.52,0.000362,0.0014626877495658506
2904.84,0.001749,0.007275937254435751
2904.92,0.004275,0.013968409721184509
2905.43,0.006315,0.028221648672690267
2908.72,0.006825,0.01985608185541927
2909.81,0.00036,0.0013466919126229394
2910.04,0.001736,0.006073440546025364
2910.13,0.003849,0.011161348361649014
2911.06,0.004777,0.026460812748567764
2911.3,0.001405,0.004062130981875008
2914.1,0.014005,0.04540561551969008
2914.63,0.011392,0.044573383430961594
2916.11,0.009604,0.03721861646718515
2916.95,0.004532,0.01215362068808334
2917.29,0.002277,0.006631219315554894
2919.01,0.003451,0.010548043309743963
2919.12,0.013995,0.04234399231110731
2919.39,0.005841,0.020675177584676793
2919.5,0.006054,0.02554268472067009
2921.17,0.004162,0.01183699642332874
2922.99,0.009685,0.03195512598869013
2924.06,0.003965,0.013822869642424247
2925.05,0.00589,0.027557896267316317
2925.16,0.0061,0.029496630131174685
2929.71,0.00267,0.009833836033048484
2931.71,0.002586,0.008347307340160637
2933.46,0.003084,0.011457312135512442
2935.39,0.008634,0.02591669333016775
2935.66,0.003299,0.014616035909431491
2936.68,0.000794,0.00309684355606083
2938.0,0.003185,0.013267521861127202
2939.53,0.020747,0.07653152609982912
2941.46,0.004053,0.015135462549744476
2941.76,0.004365,0.015453539696208064
2943.56,0.000188,0.0006042891810785781
2947.06,0.002651,0.012368618010295564
2949.34,0.003383,0.012780569070550456
2949.59,0.011149,0.04088536148482164
2951.44,0.00053,0.0016985078150617817
2952.12,0.002864,0.006677010145116811
2953.1,0.003915,0.009116531620652
2954.88,0.000264,0.0009123359420096084
2956.53,0.005394,0.018072352735209903
2958.97,0.009238,0.021683180302122438
2962.16,0.010284,0.03673206193010355
2962.73,0.001398,0.0053915344621821145
2964.16,0.007326,0.02649756272100702
2965.42,0.001858,0.006549736511815893
2966.79,0.018628,0.0692936068844575
2967.82,0.003158,0.01082462504195087
2969.63,0.002912,0.008157128498320128
2973.56,0.010635,0.034951225030645516
2978.78,0.01385,0.0435348699040105
2979.28,0.009383,0.021775714587131702
2979.87,0.001903,0.005598093564270957
2980.56,0.007799,0.023095616109429788
2982.12,0.000527,0.0014770815660054225
2986.66,0.001925,0.008732257077660274
2988.86,0.003417,0.006966724286072183
2992.2,0.007741,0.01737271644111458
2994.14,0.006232,0.039839274042208245
2994.38,0.007011,0.029354437137741652
2994.93,0.000145,0.00042934415600322305
3001.26,0.003842,0.009299307993204836
3004.72,0.007445,0.028125096475192513
3005.73,0.007258,0.04560564983069831
3007.88,0.00301,0.010579809860341634
3015.07,0.001965,0.0031916639010387137
3017.0,0.000286,0.001005001517825937
3035.56,0.005947,0.026784777478080755
3042.36,0.005222,0.006795943514627046
3044.12,0.009273,0.03618422914063661
3051.94,0.000524,0.0009489645689646271
3061.53,0.000674,0.003051748303518769
3065.57,0.000342,0.0015479582025049168
3069.31,0.000823,0.003031034708565723
3080.69,0.001816,0.007241254569830882
3083.97,0.003066,0.007851382681334533
3088.4,0.005218,0.012048753628174489
