,0
381,0.021775714587131702
382,0.005598093564270957
383,0.023095616109429788
384,0.0014770815660054225
385,0.008732257077660274
386,0.006966724286072183
387,0.01737271644111458
388,0.039839274042208245
389,0.029354437137741652
390,0.00042934415600322305
391,0.009299307993204836
392,0.028125096475192513
393,0.04560564983069831
394,0.010579809860341634
395,0.0031916639010387137
396,0.001005001517825937
397,0.026784777478080755
398,0.006795943514627046
399,0.03618422914063661
400,0.0009489645689646271
401,0.003051748303518769
402,0.0015479582025049168
403,0.003031034708565723
404,0.007241254569830882
405,0.007851382681334533
406,0.012048753628174489
