399.0,398.0
373.0,384.0
374.0,34.0
51.0,24.0
391.0,367.0
396.0,384.0
394.0,400.0
393.0,395.0
10.0,358.0
385.0,397.0
130.0,27.0
391.0,74.0
398.0,395.0
8.0,394.0
42.0,397.0
