,0
331,3.9133082690209084
332,4.072114445094074
333,5.373955712647724
334,2.517904360233261
335,2.5650617621893343
336,3.056811191396787
337,5.099182756301607
338,4.14707070607232
339,3.4805039476029727
340,1.9182962285347036
341,3.0752746619085025
342,6.021956267724655
343,1.898083776906817
344,2.143542539075924
345,4.919211132454337
346,3.0334729218189236
347,3.0279264105095614
348,3.4565500569477456
349,2.3015173151596167
350,2.328642108196206
351,4.2598898003093275
352,3.490805718182999
353,1.7862537148244662
354,2.917725737068883
355,2.6804319716991203
356,2.1703730511043178
357,4.942719668871879
358,2.7772878258890943
359,5.130922096982081
360,2.4294013033629405
361,3.5863205612783435
362,2.812627661703803
363,2.9600163059119247
364,4.868957665840992
365,1.626220591134893
366,5.31551329098436
367,5.492541038880036
368,1.9004365955981206
369,2.0385117994167623
370,3.04859380359146
371,3.468760916969083
372,2.999329007595919
373,2.057996419809164
374,2.09101715118906
375,5.572633316822706
376,3.5369118424997175
377,4.444572937203426
378,4.578931613042514
379,2.1318626027552807
380,2.316994088414156
381,2.424882058612266
382,2.6597399082362205
383,6.923347961878485
384,4.14274389455276
385,2.750808545646006
386,2.6902915849417512
387,3.618489982098331
388,6.683713317825223
389,2.533406770453723
390,2.1179010627171286
391,2.602439487513077
392,3.250461380044355
393,2.469919322808515
394,2.3995281370555746
395,2.5048069864734392
396,2.8646174228773327
397,5.355469929720798
398,5.433044251040912
399,3.3906015992267045
400,2.3217345721555023
401,2.834132679597323
402,3.1641226873497432
403,3.2240240962121605
404,5.177598119990451
405,2.027717250711391
406,3.0655180304149923
407,2.0285723235143447
408,6.428088576228995
409,6.744003395616178
410,6.672545992647937
411,5.6430447582432715
412,7.571439653458635
413,6.196836297502196
