,0,0
757.97,0.000358,0.016050736230724155
760.4,0.000132,0.005428155915184378
779.48,0.002161,0.10554499314956636
785.04,0.000747,0.03213287382817037
796.5,0.00041,0.020133961430703378
798.51,0.006731,0.4013231738917648
801.45,0.001166,0.0573912837919201
809.74,0.000391,0.016945791623837244
813.0,0.005468,0.2735017939530612
824.54,0.000218,0.00893396995662409
839.55,0.001139,0.06859682104826857
843.23,0.00072,0.03538970059819191
847.69,0.000106,0.00507568165860163
851.85,0.000179,0.007870339155012614
861.38,0.000158,0.007868709931015782
865.23,0.000214,0.00913985325289717
868.87,0.000254,0.011296283817713455
874.53,0.000303,0.01332301867016481
881.43,0.000132,0.006243314223778094
883.4,0.001148,0.052833152063010105
897.05,0.009091,0.5187084550647717
897.94,0.000426,0.018427845006659473
905.1,0.002843,0.1373921612133232
909.71,0.001218,0.05869713698479788
911.57,0.001397,0.06774517935711209
921.53,0.002822,0.16780685484177926
922.24,0.003928,0.19379309112261398
926.47,0.000343,0.014753941032219008
935.08,8.4e-05,0.003616881070949711
941.91,0.001831,0.11114892188647292
948.64,8.7e-05,0.003867443202091388
950.34,0.002785,0.134238095229446
959.02,0.000782,0.03862593078550309
969.0,0.024871,1.2106264922845873
971.52,6.5e-05,0.0030473207208596416
976.8,3.2e-05,0.001429021910336445
980.84,0.001302,0.057973846936794526
983.09,0.004829,0.21624189411498504
987.21,0.004365,0.20787732123214792
987.47,0.008191,0.39230926567010865
990.0,0.005489,0.24558182103706436
994.7,0.000452,0.019571524179619514
1005.11,0.000302,0.013833043492821292
1006.08,0.000839,0.04031107082483758
1007.04,9.1e-05,0.0036828564888123343
1013.24,0.000221,0.010619359709843955
1016.45,0.000383,0.016969710403485796
1017.52,0.068771,3.6575701141555377
1026.28,0.000485,0.01990168057231458
1027.11,0.008699,0.45200065593104266
1028.71,0.000468,0.021270600439827744
1029.97,0.003015,0.13929511542907266
1031.22,0.000976,0.045077749804495915
1032.58,0.001737,0.08226306012981396
1034.1,3.2e-05,0.0015270535368019497
1036.39,0.001547,0.07552349371596392
1038.91,0.005512,0.2531921522655135
1041.22,0.001218,0.05569214063511432
1043.84,0.000169,0.007417661871361795
1044.17,0.011091,0.5456073362937114
1045.05,0.000165,0.009995422015034814
1053.71,0.003148,0.1730173003077727
1054.17,0.002432,0.12946016836701954
1062.15,0.003723,0.17585305248711403
1063.32,0.011367,0.6123347503582927
1063.4,0.001562,0.06978699573008543
1069.44,0.002417,0.13207669175389108
1076.49,0.00795,0.3975522922228763
1083.07,0.002216,0.10240518876454806
1090.54,0.004747,0.21325775847976447
1097.03,0.000491,0.02092662937351119
1097.87,0.001328,0.05725556435581177
1100.89,0.004783,0.23728150156612898
1103.05,0.000662,0.03422590868358478
1111.33,0.001656,0.1009942874893309
1115.35,0.000418,0.019112723387281722
1122.73,0.008959,0.4321078846445525
1123.18,0.004347,0.24446785395324502
1130.04,0.009875,0.4560373085761066
1143.75,0.000376,0.01568648022357517
1160.52,0.00144,0.06687230355587682
1165.69,0.008359,0.4099681200815295
1182.1,0.002334,0.10442130658050382
1188.25,0.000464,0.019842284789628597
1189.4,0.002862,0.17079754356845395
1191.88,0.003266,0.15628098416463726
1197.21,0.007092,0.3456513113144376
1203.49,0.000797,0.03573399465046926
1205.85,0.000351,0.021306052638233312
1210.63,0.02735,1.383777486790826
1216.17,0.000225,0.009542688378547638
1220.12,0.000935,0.04278341499564159
1222.79,0.001878,0.09739195347073769
1225.3,0.001701,0.08180943482237096
1227.76,0.012415,0.6244572916274517
1234.79,0.001225,0.06986089092545891
1235.21,0.00074,0.033874062860329415
1239.95,0.000624,0.027020535110538438
1241.55,0.002686,0.12966348834444416
1247.65,0.001206,0.055456163819662875
1249.97,0.001285,0.06352878298851884
1252.33,0.010128,0.5671213892515593
1253.26,0.000612,0.026676455786113242
1258.29,0.002214,0.10732803514735326
1258.39,0.000728,0.03265187313584095
1260.08,0.003231,0.15232369646425173
1261.09,0.006481,0.3157824065766241
1266.0,0.014855,0.815689525871931
1267.45,0.011271,0.6202532357245467
1268.94,0.000143,0.006438569781828014
1271.21,0.000866,0.04217400124932984
1275.68,0.002328,0.09726633657848971
1278.12,0.000139,0.006520767209073778
1279.74,0.000165,0.006770573220753144
1280.75,0.000188,0.007702704869237793
1284.09,4.4e-05,0.0018957510898860697
1286.83,0.000168,0.008409812752179849
1287.63,0.000123,0.00573290204450845
1289.88,4.1e-05,0.0017343113893800166
1290.88,0.001289,0.06406168247925798
1291.26,0.000176,0.007709828484745039
1294.85,0.000478,0.021818004591073765
1295.32,0.001982,0.09022804655430003
1297.19,0.000631,0.026585869681581605
1298.47,0.00053,0.026004639021070173
1300.61,0.001018,0.06134654435524135
1300.86,0.000967,0.044482460181417
1304.62,0.001388,0.06735492776643244
1305.3,7.1e-05,0.00325303896409786
1312.28,0.000367,0.019384887997614033
1312.65,0.003934,0.19737127443710464
1327.83,0.001834,0.09419313877727004
1329.7,0.001076,0.04574821042814011
1330.46,0.00029,0.01282836740712041
1334.11,0.000751,0.03303313335343135
1336.72,0.001332,0.06036544827311671
1341.23,0.001526,0.06095309506512214
1342.44,0.00133,0.07070906975641314
1342.97,0.000685,0.040944806384623555
1353.67,0.000699,0.02819474970252734
1354.92,0.000119,0.005656832718194752
1355.4,0.001216,0.04966498737940529
1356.54,0.000866,0.03782721605311649
1356.86,0.000329,0.015519859992720675
1359.25,0.000649,0.026108703671332608
1360.55,0.001154,0.046018804570709275
1361.59,0.000457,0.02216886290350741
1362.29,0.004948,0.29537854143679737
1363.99,0.000307,0.013819058031245711
1364.0,0.000127,0.005724939161275845
1366.07,0.000717,0.03889822835053761
1375.98,0.001965,0.10931452999409275
1387.16,0.000376,0.023186999861987818
1387.73,0.000473,0.02222597737142694
1388.93,0.000853,0.037620668869748346
1389.24,4.9e-05,0.0030081704183991874
1394.37,0.001218,0.07512357713547482
1404.12,0.000104,0.006403696334650464
1406.62,0.000995,0.05356415322371846
1408.34,0.001148,0.0627765313769648
1408.69,0.00026,0.01241882328323109
1414.31,0.000177,0.007467895245862503
1414.67,0.000366,0.01793089444779798
1414.92,0.000678,0.027836775560332674
1415.77,0.000194,0.008341744521210635
1417.12,0.000394,0.017238926847590832
1417.81,0.000308,0.014865839467123271
1418.81,5.9e-05,0.002565135402615179
1418.99,0.00026,0.011883465160437291
1420.36,0.000146,0.00680884290439489
1420.59,5.7e-05,0.003444447608373697
1420.9,0.000822,0.040387509697627534
1421.45,0.000516,0.023902001354233263
1422.7,4.9e-05,0.0021937989355699083
1423.19,2.8e-05,0.0011485509900284842
1423.92,0.000909,0.04579568399228671
1425.44,0.000129,0.005791805305835444
1426.9,0.000629,0.026365340058350478
1428.48,0.001131,0.06843129006119045
1429.76,0.000223,0.009161403068285862
1430.02,0.000986,0.03813187864108003
1430.3,0.000939,0.04177817032902664
1430.68,0.000717,0.043579065419533956
1431.14,2.4e-05,0.0009828750085195312
1432.17,0.000878,0.03444670145557144
1433.31,0.002235,0.1372744751288983
1434.17,7.7e-05,0.003955260209330082
1439.05,1.2e-05,0.0005658250710515276
1439.82,0.000519,0.022421987696271142
1440.13,0.000325,0.013067661272821357
1442.19,0.000393,0.015993860878321244
1442.88,0.002082,0.11793806630309303
1445.63,0.000268,0.01073766985672628
1445.96,0.00025,0.01290714689132552
1446.26,0.009844,0.5988278383411572
1447.17,0.000652,0.03116562793293103
1447.84,0.00127,0.0515596557307614
1452.1,0.004499,0.2742138982118054
1467.69,0.01417,0.8723927619452173
1657.73,0.0005,0.023428430400513182
1668.87,0.000416,0.018235264807202622
1753.11,0.029536,1.63582941363634
1759.52,0.039763,2.10518247836352
2860.23,0.005883,0.34509303562370025
2881.91,0.007743,0.4345621340884301
2887.8,0.00297,0.14449465589720367
2898.59,9.5e-05,0.003889102905403878
2900.18,0.003516,0.15315901424321468
2901.03,0.002006,0.0951074750710953
2901.37,0.000872,0.044801951134732704
2901.91,0.001615,0.06512513080985335
2904.23,0.000221,0.00964080615948113
2904.29,0.001527,0.06842515337209756
2905.24,0.001786,0.06905833354239482
2905.33,0.000956,0.048541426828774374
2906.64,0.008171,0.48060418786362935
2907.96,0.001998,0.07951392996915713
2908.15,0.00015,0.006960219957089184
2911.08,0.001831,0.07436584954777375
2912.87,0.001285,0.0668453141908757
2914.01,0.010222,0.41913308757649065
2914.25,0.002589,0.10826450391151593
2915.67,0.002605,0.11091978708507147
2915.87,0.00824,0.35924508046090514
2916.43,0.023958,1.0205368032066107
2916.84,0.01624,0.7922627109851065
2918.76,0.002176,0.08709007709017723
2920.44,0.000661,0.032911823606850736
2923.12,0.007202,0.2686384588339088
2924.94,0.010251,0.42380489406908467
2925.58,0.00939,0.3625865011254715
2925.98,0.007882,0.42387538372082006
2926.34,0.00087,0.03471470515237356
2928.71,0.01266,0.6265732081716427
2932.89,0.004438,0.19861345815020376
2933.12,0.001226,0.05808935173304173
2935.14,0.002095,0.10479284050686252
2935.42,0.000693,0.02922484548669243
2938.05,0.001684,0.06482606231773475
2940.52,0.002204,0.0927786272705952
2941.32,0.008538,0.517761834296185
2941.99,0.001147,0.046689585134142265
2942.01,0.003166,0.14377443517610344
2945.87,0.000109,0.005530985791610874
2948.21,0.003359,0.1886455966396985
2950.25,0.004378,0.23237060469843393
2950.44,0.005299,0.2111594902051553
2952.43,0.002149,0.11968666061655561
2953.61,0.013249,0.8005766098484134
2953.71,0.001459,0.06962485770941866
2953.74,0.001173,0.0510131999099356
2956.01,0.002737,0.11701162478674175
2960.63,0.003815,0.1529672048189382
2962.07,0.003161,0.15008736505507025
2963.21,0.006966,0.29071609444588437
2963.28,0.009102,0.4420036951017293
2966.58,0.000478,0.02974372293279103
2968.05,0.014511,0.6172434744883307
2968.26,0.003726,0.19177927163927577
2969.54,0.000965,0.04841895505294468
2971.6,0.006416,0.2933171179737791
2971.99,0.005655,0.3491875056404035
2973.34,0.002003,0.09141716638302858
2975.68,0.019603,0.8329995009917208
2979.15,0.014725,0.7201854408248304
2980.52,0.009982,0.4496897219962851
2983.1,0.007336,0.33558887513302926
2983.89,0.007406,0.38995523625576084
2991.12,0.008577,0.3168087609304131
2996.13,0.000296,0.016252042835484055
2997.63,0.009306,0.3491771832566551
3000.23,0.008332,0.31118054641101267
3006.77,0.003705,0.1349165088860341
3011.87,0.003514,0.19516686256665147
3013.13,0.002571,0.14020529870805992
3013.81,0.001988,0.08708197506052087
3022.95,0.002004,0.10424851202384905
3026.47,0.002307,0.14040985164656947
3028.83,0.001447,0.0674306934077174
3038.94,0.007713,0.33265599096627757
3054.63,0.004691,0.22300178858584532
3058.3,0.001932,0.12017698734157728
3059.43,0.001795,0.11119480263489846
3065.42,0.001315,0.08243626545730562
3078.59,7.6e-05,0.004784924575093878
3082.94,3.1e-05,0.0018908518963984388
3099.92,0.000571,0.03497107951864171
