109.0,373.0
114.0,107.0
38.0,76.0
391.0,79.0
29.0,3.0
316.0,396.0
36.0,374.0
393.0,322.0
397.0,392.0
387.0,394.0
382.0,371.0
47.0,392.0
28.0,56.0
25.0,402.0
375.0,54.0
