113.0,49.0
126.0,107.0
40.0,382.0
26.0,18.0
389.0,391.0
395.0,397.0
397.0,392.0
396.0,389.0
380.0,379.0
58.0,145.0
365.0,65.0
392.0,381.0
56.0,202.0
38.0,195.0
384.0,97.0
