364.0,24.0
385.0,18.0
42.0,397.0
397.0,49.0
17.0,29.0
39.0,398.0
36.0,11.0
41.0,18.0
392.0,46.0
400.0,400.0
393.0,16.0
40.0,5.0
360.0,365.0
395.0,387.0
28.0,370.0
