18.0,37.0
392.0,392.0
400.0,380.0
397.0,107.0
83.0,4.0
386.0,36.0
391.0,396.0
389.0,392.0
392.0,22.0
84.0,1.0
381.0,380.0
389.0,386.0
42.0,372.0
401.0,8.0
354.0,394.0
