53.0,32.0
45.0,15.0
33.0,191.0
247.0,36.0
295.0,338.0
344.0,107.0
114.0,53.0
179.0,17.0
342.0,335.0
295.0,34.0
49.0,47.0
36.0,0.0
50.0,8.0
363.0,37.0
290.0,10.0
