387.0,390.0
391.0,392.0
370.0,5.0
16.0,380.0
11.0,54.0
20.0,8.0
394.0,396.0
18.0,394.0
12.0,23.0
8.0,28.0
5.0,401.0
11.0,402.0
380.0,394.0
370.0,392.0
378.0,372.0
