392.0,55.0
176.0,387.0
49.0,11.0
389.0,386.0
395.0,392.0
376.0,370.0
397.0,391.0
397.0,42.0
384.0,394.0
396.0,383.0
38.0,20.0
392.0,394.0
401.0,5.0
40.0,24.0
387.0,321.0
